0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.983656309722488020e-02,1.326965604683609870e-02,2.414919111659051196e-02,2.143543456962479152e-02,1.787397335538348092e-02,7.989123838175091197e-02,2.000842675360760964e-02,3.154011999011563372e-02,3.144773814690643432e-02,9.287588995396968417e-02,3.372788812343720938e-02,3.325393639149221148e-02,0.000000000000000000e+00,4.249032130904608490e-02,2.325488739393090018e-02,2.538813836906812088e-02,2.538813836906812088e-02,3.247770523187810954e-02,3.753225509892352263e-02,3.364748779901513553e-02,5.265568020257269805e-02,2.389212558143572265e-02,1.887104699631290267e-02,7.028446993900967776e-02,4.854203532938492632e-02,9.186082242735531256e-03,6.613404161148117577e-02,1.094552859919791649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.325737398158223279e-02,1.512284683188271084e-02,2.123445690032800190e-02,2.896743069024049558e-02,2.112659503955591211e-02,6.628416587388569203e-02,3.038129761667983028e-02,4.066327404267591761e-02,4.065815111049272262e-02,6.808081025535160646e-02,4.278624509113488489e-02,3.239850759170678773e-02,1.812248740984598316e-02,0.000000000000000000e+00,2.767585316890960878e-02,4.661174438760640887e-02,2.273899715546191455e-02,2.646712512962145700e-02,2.976747075380011334e-02,2.894848121327346299e-02,5.408325002501534334e-02,4.527127508476266882e-02,2.176470756711732304e-02,6.685109006278532051e-02,7.300919997814719897e-02,8.386034853360280553e-03,4.065815111049272262e-02,8.682977074283441954e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.428350854561093841e-02,2.727843551677738149e-02,1.741140908063062293e-02,3.688252455355038595e-02,3.568277032304077723e-02,6.810758207381753526e-02,1.872344005729146416e-02,5.349686812337670766e-02,7.006393219351084167e-02,6.007696082917223651e-02,4.898576904744773863e-02,2.419234695140274824e-02,1.331875285939907588e-02,3.716400807308431475e-02,0.000000000000000000e+00,2.835779032955267759e-02,2.292722919573287471e-02,2.585979588142225255e-02,2.264336960535356588e-02,2.468349350369679687e-02,7.870348349494370177e-02,1.968002672358134392e-02,3.129585986291379129e-02,5.140852963398846037e-02,4.810170190689976033e-02,9.452596776517559196e-03,3.354897596384509573e-02,7.668838893439339742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.192970916480534438e-02,1.571286164529896515e-02,1.997619151123013886e-02,3.276628990875334047e-02,2.206976578917653475e-02,6.302530306241453661e-02,3.165524344284065261e-02,4.371435570522346631e-02,4.666958752590472798e-02,6.124255029395964806e-02,4.383298375427822219e-02,3.006917878573316452e-02,1.547920013108089118e-02,6.663236427518316740e-02,3.018844383178572593e-02,0.000000000000000000e+00,2.224249515725168144e-02,2.456101532989672306e-02,2.689774872172744427e-02,2.739677811747370795e-02,5.471777315908640804e-02,2.924186131677950287e-02,2.221078809172771784e-02,6.254305868334425478e-02,8.207595994828759123e-02,8.240383742899724806e-03,3.674420369477052195e-02,8.163905209086127698e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139801313908023195e-01,1.398902925576488848e-02,2.692189935505801685e-02,2.110751307083620631e-02,1.828314221363176034e-02,9.360342783146713419e-02,1.866827935817956530e-02,3.077429428567932113e-02,3.276581920055307573e-02,6.816252008766074399e-02,3.170705964242277047e-02,3.199549887385558233e-02,1.630147274976398095e-02,3.423256973704596334e-02,2.570385359015359833e-02,2.342404165733703164e-02,0.000000000000000000e+00,2.930098882949255454e-02,3.184801091426645026e-02,4.193106002022418261e-02,6.292525506260127077e-02,1.807204048689347448e-02,1.880597866650959502e-02,7.032841022330309222e-02,4.673995186986862338e-02,1.441650106181807320e-02,4.950021405687367315e-02,1.451103650793709836e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007904679813665938e-01,1.503238109127005145e-02,1.857187083928778584e-02,2.143276116306509077e-02,1.967982427613072793e-02,1.178989855655281777e-01,1.618064436006447573e-02,3.254593083995136610e-02,3.178992218236120770e-02,1.271596887294448308e-01,3.518499625752021659e-02,2.461181399164327072e-02,1.778655317318234008e-02,3.398485633102873299e-02,2.472761511604809961e-02,2.206150402092514964e-02,2.499152456676755410e-02,0.000000000000000000e+00,2.537561001838127203e-02,2.688699206985607076e-02,6.471326416911964141e-02,1.922473789545679421e-02,2.134200806171194023e-02,5.265914430598145346e-02,4.023523917604959754e-02,1.106783027303896196e-02,4.495773909708051380e-02,9.106094447737987652e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.474432684571918895e-02,1.199866149462160830e-02,4.015823270224810893e-02,1.965635076462299638e-02,1.608516278889050161e-02,7.005713357936833863e-02,2.123589438126356407e-02,2.838199638311125414e-02,2.951516691960665711e-02,6.569724414237236576e-02,2.964029655046461834e-02,5.189011863110618017e-02,2.075433934665408750e-02,3.859387608312084272e-02,2.186230707880558455e-02,2.439509577016615513e-02,2.742777522332630336e-02,2.562207428984566646e-02,0.000000000000000000e+00,4.964271640359105980e-02,4.838751457337103073e-02,2.005868651742851241e-02,1.666270247012055852e-02,1.138599917510612763e-01,5.137478948481235402e-02,8.793450217143434708e-03,6.014421193981283470e-02,1.335988366734492359e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.116616951004235192e-02,1.218871809008934166e-02,5.661837454478974019e-02,1.952274838499324511e-02,1.621439240083250022e-02,7.357372893276593884e-02,2.003999685312065140e-02,2.818237459253990912e-02,2.978561100172432557e-02,6.330715534495447161e-02,2.918800556705262311e-02,4.433563476480579385e-02,1.754256173610436662e-02,3.538656122715957281e-02,2.246972080233352112e-02,2.342729806199189344e-02,3.404710774429590969e-02,2.559623737897499460e-02,4.680493570078345100e-02,0.000000000000000000e+00,5.071654098397662680e-02,1.835541500369325743e-02,1.671939224363803295e-02,1.027606753639306036e-01,4.931448314399208138e-02,9.704238960777860495e-03,5.516745120749601272e-02,1.786447045314093138e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263460312882558889e-01,2.395835976988944238e-02,1.903170780947333399e-02,2.760219883223653109e-02,2.848405204329568924e-02,9.240714618169981742e-02,1.795027391945053577e-02,4.198126406736468058e-02,4.352497582249679337e-02,7.238998388809148032e-02,4.299300592746299610e-02,2.550508506158275304e-02,1.486423897508892984e-02,3.579583041261320819e-02,3.879199251369509077e-02,2.533425908364134865e-02,2.766473092497514011e-02,3.335679368595100003e-02,2.470168122008476255e-02,2.746039045314433227e-02,0.000000000000000000e+00,1.943708081094652762e-02,2.933815277345416112e-02,5.459520654817867635e-02,4.545585054897308824e-02,1.343975669817954952e-02,3.872663106454742737e-02,8.863319675226839431e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.273760774321776090e-02,1.514057671297075643e-02,2.001605065217837084e-02,2.817878713184000100e-02,2.118299690213447037e-02,6.688494614831318186e-02,2.458940916019747638e-02,4.069509595509494815e-02,3.898700158948744526e-02,7.162369537149072818e-02,4.407360301718844103e-02,2.974492993679671987e-02,1.867919416692239917e-02,8.298474866422815566e-02,2.686455877857955171e-02,3.749649744933911122e-02,2.200465444332638451e-02,2.744462594709339356e-02,2.835969689860976320e-02,2.752499105600596935e-02,5.383155638716406038e-02,0.000000000000000000e+00,2.221100818401269134e-02,6.186097321145002381e-02,5.982049670437768196e-02,8.274866070741907637e-03,4.037487123458868149e-02,8.412560482649917779e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.951873319462834933e-02,3.337646666537517903e-02,1.602016206934942649e-02,3.431067144986124640e-02,5.265542391208648948e-02,6.774781578724935194e-02,1.688228907927116426e-02,6.049746399036037836e-02,4.888933375105462137e-02,6.385408075035485520e-02,6.515776280035512347e-02,2.224449344695921330e-02,1.337353240636823294e-02,3.616389361760742605e-02,3.872466836887920871e-02,2.581644557925280234e-02,2.075630728802800584e-02,2.761715635014544076e-02,2.135459424315351920e-02,2.272637955402260351e-02,7.365215396692897931e-02,2.013330453176141385e-02,0.000000000000000000e+00,4.717450266116520602e-02,4.278253192857027487e-02,8.795471242605877246e-03,3.259288916736974989e-02,7.181472197235837414e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.464744190850358674e-02,1.230162532638572406e-02,4.508289529155403569e-02,2.048088587072360856e-02,1.652595879842344573e-02,6.742426785913187282e-02,2.411558587581218160e-02,2.930349661308534123e-02,3.103501828625863240e-02,6.162732455671243031e-02,3.026003852818505424e-02,1.098881122990700426e-01,1.792060964738382764e-02,3.996447459832951077e-02,2.288649407225815807e-02,2.615500841799668977e-02,2.792725308029623751e-02,2.451662840654766570e-02,5.250012049162069983e-02,5.025508208872436766e-02,4.931175597405924177e-02,2.017468704347919611e-02,1.697268683936957803e-02,0.000000000000000000e+00,5.838249297281451061e-02,8.792807721361210055e-03,4.937788414641949841e-02,1.216936328549365551e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.405786695145813447e-02,1.455414599748415180e-02,2.350871885804788758e-02,2.705763306913879992e-02,1.996676736454063017e-02,6.477896128678739540e-02,6.999673021784186266e-02,3.724399076144950527e-02,4.073832161126187540e-02,6.126356819457239034e-02,3.766484017342727753e-02,3.729582654263952080e-02,1.623457984148327787e-02,5.724965441282208606e-02,2.808886524196374523e-02,4.502164752614316173e-02,2.434531210228045583e-02,2.457102079473639372e-02,3.107197599378855313e-02,3.163422416816125127e-02,5.385368282959239472e-02,2.558996774016911516e-02,2.019014399321987854e-02,7.657946024321549139e-02,0.000000000000000000e+00,8.570238829673833963e-03,3.978788001374496119e-02,9.083975240355915068e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204140340700714296e-01,1.331133959891960331e-02,1.782246534236255411e-02,1.859531154182179208e-02,1.703446372827354532e-02,1.028401075235424178e-01,1.452386221745528318e-02,2.760716912911617693e-02,2.889645581467195981e-02,6.176127738178435050e-02,2.859067377419359512e-02,2.268967997780147253e-02,1.307778919385407107e-02,2.799193201828483260e-02,2.349664287950368330e-02,1.924127209827723728e-02,3.196449781661947487e-02,2.877133637560208915e-02,2.263909482017319869e-02,2.649873342088777256e-02,6.777943718128986994e-02,1.506820877556948324e-02,1.766904097831020065e-02,4.909510275294817760e-02,3.648159826183441923e-02,0.000000000000000000e+00,3.712093988662679839e-02,9.017533440204528530e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878396486782630381e-02,1.319046554040873009e-02,2.898073390325920859e-02,2.071470663342381627e-02,1.755651345744624683e-02,9.044870829320199312e-02,1.939951000463734088e-02,3.040660365894025732e-02,3.099689940150276990e-02,8.570983662310222018e-02,3.210027059010518019e-02,3.560160171088133652e-02,2.642733556889036856e-02,3.809326072137875913e-02,2.340767419945587180e-02,2.408238506825477812e-02,3.080629048862144545e-02,3.280396338498607622e-02,4.346281985646052726e-02,4.228349383248792420e-02,5.482019570030317868e-02,2.063650359942812915e-02,1.837811804050547976e-02,7.738688849785547996e-02,4.753965692306106466e-02,1.041941355012153576e-02,0.000000000000000000e+00,1.556218588345389606e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.707978692423085088e-02,1.221675743793841813e-02,3.343818791667294704e-02,1.908983559105661976e-02,1.615345407994047550e-02,8.202070683149235986e-02,1.821166673057097660e-02,2.777423472755123982e-02,2.904094038932886201e-02,6.760587986000798910e-02,2.895664140049502427e-02,3.538765180806463517e-02,1.811020818776567717e-02,3.368430302378787322e-02,2.215475733956251067e-02,2.215475733956251067e-02,3.739290031750427262e-02,2.751138116674686773e-02,3.997469191025471158e-02,5.669391923232425246e-02,5.195001347284684129e-02,1.780375276159551143e-02,1.676679475129889615e-02,7.896982083706337308e-02,4.494067314435843535e-02,1.048022148787418686e-02,6.443606133010361392e-02,0.000000000000000000e+00
