1.703350011912978940e-02,2.048603024565471067e-02,4.321454243405873329e-03,8.057223669571500491e-02,2.605551705009414437e-02,3.333032940057535642e-02,1.734203116094753389e-02,7.480944370446133973e-02,2.189252806885267147e-02,6.567758420655801788e-02,1.381802459508245894e-02,2.372724015352416574e-02,3.750672722302321460e-02,1.427119443579702614e-02,8.269938230307787019e-02,7.481840238286055489e-02,1.290188351003133949e-02,1.076992344178109851e-02,4.494104646116449386e-02,5.350622241571347665e-02,0.000000000000000000e+00,3.295791179665960580e-02,1.603447440212769221e-02,3.397223788435446701e-02,4.078333511904069786e-02,2.896109242034265036e-02,5.040141817162485660e-02,4.798479559495665014e-02,1.842403279344327627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.838079209218999865e-02,2.849648574824300423e-02,5.824592102607448543e-03,6.564469515777736353e-02,3.968748418408143269e-02,2.304641313588977683e-02,2.114625100858213286e-02,5.582707066818635294e-02,5.470391263148113165e-02,1.068618215559112850e-01,2.897697984182422137e-02,5.927627338604941204e-02,3.733635599304479386e-02,1.085017407159876400e-02,5.448947703786842511e-02,9.352439215621513591e-02,2.941274835211434013e-02,7.309194372050110099e-03,3.457782614186215991e-02,2.967739961186195707e-02,1.727853245572268104e-02,0.000000000000000000e+00,1.417909149675571252e-02,3.040808664318402424e-02,2.536943498446534578e-02,2.014039324287214550e-02,3.952126897586176468e-02,3.076301625371006404e-02,1.728983669798897851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528262332438868124e-02,2.267819882600340120e-02,3.915540478777641137e-03,6.922479630352285085e-02,2.440299317687152567e-02,2.302981977630272348e-02,1.527386788206341536e-02,5.447127164448928305e-02,2.263707785141872222e-02,8.432758143826135644e-02,1.475089009297296007e-02,2.443874849740555744e-02,3.044860126467355613e-02,1.060173769516750859e-02,6.685784571282808730e-02,6.670045526653858858e-02,1.504301528538632207e-02,7.512123350027377633e-03,6.292944783911912088e-02,3.753430048434330812e-02,2.116845724027613049e-02,3.570554924925251755e-02,0.000000000000000000e+00,6.727440952938443242e-02,3.343313490492271639e-02,1.976608325119506848e-02,9.573316306010599963e-02,3.618373452551938013e-02,1.867453204878172582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.688109885104982152e-02,2.567063907715463889e-02,4.111781277812334018e-03,7.881010305470095845e-02,2.576769287918742948e-02,2.356891464966236194e-02,1.598510307906047048e-02,5.564834244376210687e-02,2.414007321995286295e-02,8.975280980042157908e-02,1.598251460797572507e-02,2.559590634484840838e-02,3.244370617901976006e-02,1.078303056545989839e-02,6.499103460458892367e-02,6.954116833257807662e-02,1.606597478176587449e-02,7.623630351124672903e-03,8.295990505316780395e-02,3.693396515830439653e-02,2.206613386991838205e-02,3.767419837095928314e-02,3.309920080487757654e-02,0.000000000000000000e+00,3.219220078757380199e-02,2.040208559130108137e-02,7.355938558595737087e-02,3.565597411487939072e-02,2.209342656293509372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330953632990626752e-02,1.729416538500942388e-02,3.737776877881039510e-03,5.856109866529234792e-02,2.256845400500446033e-02,2.829105431034446144e-02,1.498241876573928009e-02,6.635281247086131928e-02,1.921772759743331851e-02,6.052732461298859085e-02,1.201805970044992136e-02,2.146256066789417258e-02,2.968982924914068816e-02,1.300700734736103675e-02,1.501392756766251335e-01,6.559011112737096749e-02,1.169973557275122769e-02,9.760183110882055674e-03,3.775854509872389464e-02,8.593243535930757127e-02,2.509670238220115465e-02,2.977813890686218518e-02,1.558391404516159227e-02,3.049878217400632530e-02,0.000000000000000000e+00,2.338247189070112239e-02,5.193087145332764276e-02,6.749166754610429197e-02,1.433733967066846103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522872078793814817e-02,1.758461209265947678e-02,4.664742883842427565e-03,6.201253691359884940e-02,2.700609831483949397e-02,7.271614511154404770e-02,1.958783973718774066e-02,1.364494148631275605e-01,2.081515974268115937e-02,5.706079723600804982e-02,1.265825609115196586e-02,2.325800527120082395e-02,4.079290005805256969e-02,2.322832050445021793e-02,6.898998241887299709e-02,8.443576983014200454e-02,1.162900263560041197e-02,1.589637554758852739e-02,3.134540046930716500e-02,3.885974141763692824e-02,2.337789269062947803e-02,3.101067369493442846e-02,1.208583226067761265e-02,2.535495793289951894e-02,3.067234070805156115e-02,0.000000000000000000e+00,3.671679372730226459e-02,4.221788491507100227e-02,1.434380214300349198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.605806991036831666e-02,2.281541280924003628e-02,4.193026753754458893e-03,7.322100224514507816e-02,2.588753360640875384e-02,2.599198944540156986e-02,1.644321024292953737e-02,6.136487023116963396e-02,2.346938392408426041e-02,8.270823333265735211e-02,1.509489631351604993e-02,2.558156382631736683e-02,3.285713749371796388e-02,1.194714737511998193e-02,8.021495136681643101e-02,7.184673105705294271e-02,1.517791195130728521e-02,8.549539718174611891e-03,6.372848927778573813e-02,4.541908050555636123e-02,2.460516638864684164e-02,3.680164777505438856e-02,3.540066978090813943e-02,5.528655773060719980e-02,4.119791504607241833e-02,2.220536304571873662e-02,0.000000000000000000e+00,4.279000897700265676e-02,1.914248986946585906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.324459694328131501e-02,1.682163156482769859e-02,3.870534820439892800e-03,5.691364784998904219e-02,2.313031571462983993e-02,3.294215049888259139e-02,1.565636832916896329e-02,7.748869209247057077e-02,1.921781061871234014e-02,5.829307598973819393e-02,1.187746127477728141e-02,2.164723387238360816e-02,3.074351787939135980e-02,1.533373657081197466e-02,1.699406159807681505e-01,6.864148931433639023e-02,1.145143672854584405e-02,1.193729773042805434e-02,3.408649835241547854e-02,7.158098758198386258e-02,2.422485273328142327e-02,2.962369621156729638e-02,1.383682364547288331e-02,2.771326599024531018e-02,5.536989915485025088e-02,2.640362444393248506e-02,4.425031069951601559e-02,0.000000000000000000e+00,1.375842741315188612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.367305475098881173e-02,3.272064725830085841e-02,4.463834012219894225e-03,1.339150203665968319e-01,2.826668385973336861e-02,2.363206241763473464e-02,1.721676709162822672e-02,5.545665023785290026e-02,2.646727982914266059e-02,8.119790791591455226e-02,1.803888575914825224e-02,2.649028485723992077e-02,3.764709647608782683e-02,1.066120696197048190e-02,5.685977046384256550e-02,7.389771042122182665e-02,1.598056048697810150e-02,7.462792318688903602e-03,4.996386197763556108e-02,3.259923441935503458e-02,2.165277544424388037e-02,3.875900320179476166e-02,1.662432891415523487e-02,3.997512767774760029e-02,2.738189658338150909e-02,2.088347365226101218e-02,4.608331901054104479e-02,3.202876363369362017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.113986472412678515e-03,3.095611379227463864e-02,1.229651052946940243e-01,3.843121636436423738e-02,5.506309810544628147e-02,3.940054046259329479e-02,2.225351726158833823e-02,4.024785520325021432e-02,2.839757465712891213e-02,1.883476168733112452e-02,2.786955243843222338e-02,5.429383616988981559e-02,1.775758361485922296e-02,9.664474652650354922e-03,5.975827214952938310e-02,4.513404438928059204e-02,5.472319495424952246e-02,7.616373641177806575e-02,1.096244964378880957e-02,2.871311294975645648e-02,2.462533778912081445e-02,2.168189824914230901e-02,2.920678429902387810e-02,2.777832616277176730e-02,2.120108685847560057e-02,3.696535804372935025e-02,1.965509346696365026e-02,3.018208845547423053e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.553266029781038809e-02,0.000000000000000000e+00,2.700074794673690617e-02,9.895268007159643830e-02,3.443934767326237850e-02,4.856113247528841270e-02,3.381212570176108517e-02,1.979053601431928974e-02,4.433004612452025317e-02,3.799718239244592732e-02,2.456725118533449603e-02,2.943249092174975157e-02,3.959423719515219042e-02,1.593007095816044438e-02,9.340395335387729342e-03,5.269190592830758774e-02,6.001348191928484316e-02,4.934527665315448924e-02,8.166800466110663015e-02,1.045217165102828132e-02,2.587260386059581779e-02,2.860323978503230211e-02,2.410537541133989103e-02,3.327558190698089863e-02,2.704261608778923964e-02,1.834144051183997370e-02,3.934919497751648149e-02,1.870296372388693257e-02,3.125523862861086244e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.687599022835320331e-02,4.693308972581983901e-03,0.000000000000000000e+00,6.855770768027906470e-02,7.204904445877548247e-02,5.312557291210585203e-02,8.437520129182932149e-02,2.226921046667482140e-02,3.946288689676392264e-02,2.391812136848530876e-02,1.543908095545189034e-02,3.256998865848866748e-02,5.065045233573964301e-02,1.790441342852629875e-02,8.741992746891375649e-03,1.238796994116323907e-01,3.949947743489526375e-02,5.251613754724313715e-02,5.655537949079263160e-02,9.572720237030674442e-03,2.276810267661679571e-02,2.438956371623818287e-02,1.736247573733468857e-02,2.223481784311350656e-02,2.438243420045670129e-02,2.029751882448605285e-02,3.016822420943461244e-02,1.795262199528766325e-02,1.778785427449080386e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.429474770482647733e-02,7.136466290708619667e-03,2.844517396666893308e-02,0.000000000000000000e+00,3.450738683896584919e-02,6.089966737987458772e-02,3.690165748330538620e-02,2.429444432972665754e-02,3.671728507507280442e-02,3.027746224721563142e-02,1.729765194529939848e-02,2.663147735191216323e-02,4.873514666414095059e-02,1.940008308419997191e-02,1.127375392537301353e-02,5.688797745278793838e-02,4.553746513108728605e-02,6.126288661008371522e-02,1.017704593943282859e-01,1.307579580360424161e-02,3.669386096737763808e-02,2.376015226194463578e-02,2.653338686262449869e-02,3.683804172306174435e-02,3.302052489761391624e-02,2.332414912491577452e-02,4.553746513108728605e-02,2.281835849806086378e-02,4.612707185413172928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.979773847358513361e-02,5.346128603527875583e-03,6.434419312249589629e-02,7.427469891218210774e-02,0.000000000000000000e+00,5.348066425836495857e-02,6.139963858911703931e-02,2.232139284563072062e-02,4.914368925244907288e-02,2.686120449131731286e-02,1.842888346966840146e-02,3.957970154080508313e-02,5.075538401224737733e-02,1.796871238509442290e-02,9.117025390426457612e-03,9.523681252245501383e-02,4.537832518315134539e-02,5.326901006616981127e-02,6.111214374749381756e-02,9.996762634610394799e-03,2.383819077886811452e-02,2.885816799058551346e-02,1.879055922492907024e-02,2.419667992923586405e-02,2.556478652852009481e-02,2.040580627876358369e-02,3.234368229316996607e-02,1.863009808701180173e-02,1.955991938812390307e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.251658409377785622e-02,3.975721735466626605e-03,2.502231282661478845e-02,6.913316455914740588e-02,2.820586881976650320e-02,0.000000000000000000e+00,3.480056184773256539e-02,6.556928261357143628e-02,2.639414381473979138e-02,2.096912703620535529e-02,1.146443837062938349e-02,2.118693108377324788e-02,4.018422750147723765e-02,4.412664386260498756e-02,1.267632734374474907e-02,5.456936137431980111e-02,3.189158202636954015e-02,1.482741192286297360e-01,6.176139069940352749e-02,1.413738256378390193e-02,3.216517256692466575e-02,1.767629395295351735e-02,1.870509123275227586e-02,2.334492658401471007e-02,3.380353958331933084e-02,5.795560546699193155e-02,3.425397632785583124e-02,2.798712015874214171e-02,1.724910272468715283e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588983458608118751e-02,4.448205906868866674e-03,6.385925951887497232e-02,6.731356992381108684e-02,5.203478176562645330e-02,5.592055709318989598e-02,0.000000000000000000e+00,2.359500446433994425e-02,3.531755763013460364e-02,2.279234709617993654e-02,1.420849875762729246e-02,2.922383387306726546e-02,5.255305423925874658e-02,1.896345000735814856e-02,8.881342260826700918e-03,1.716166032855525880e-01,3.707571220935792361e-02,5.492063279884806803e-02,5.575155189174262754e-02,9.715876928906758830e-03,2.305073013547238175e-02,2.233879277272408231e-02,1.708664377089882599e-02,2.180754684224830639e-02,2.465661313635787374e-02,2.150253116540384868e-02,2.984671406866070548e-02,1.832043323094372303e-02,1.730832063963696349e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020966110040757144e-02,3.598348612586521784e-03,2.329416501816177279e-02,6.124871644195212239e-02,2.614462909662581408e-02,1.456192994167238297e-01,3.261019046113624448e-02,0.000000000000000000e+00,2.423997579008805789e-02,1.916854811753024995e-02,1.047929256642365740e-02,1.964809650001506439e-02,3.625876206749287928e-02,6.841959338534413237e-02,1.140258879247564583e-02,5.135269185653511259e-02,2.921586036451313817e-02,1.250948404559918126e-01,5.508518554483476937e-02,1.244300270312285843e-02,2.748554902577118181e-02,1.630175732847632605e-02,1.684373952400339616e-02,2.098489849554251510e-02,3.018381236699766226e-02,4.140358896711621162e-02,3.078881702340486096e-02,2.506376484701849233e-02,1.541062412970818987e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.123733879232100732e-02,6.888343251634238516e-03,3.527784913537650863e-02,7.911002122266858061e-02,4.919261032278203494e-02,5.009530231924771981e-02,4.171525012330234983e-02,2.071586631328238212e-02,0.000000000000000000e+00,3.466427451869440179e-02,3.220412291951638833e-02,4.989041269860142180e-02,4.268550191446342928e-02,1.673566588977562150e-02,9.214620172596967723e-03,6.578506624027044558e-02,6.563517981576844074e-02,5.061877841894336233e-02,6.735975584087301737e-02,1.011186636003466241e-02,2.405929341902011617e-02,4.778008693896820813e-02,2.093776540116921991e-02,2.722903093630219332e-02,2.614904016182317131e-02,1.889230817856896866e-02,3.522198552291671420e-02,1.859305903659858386e-02,2.199960413447970067e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792884545218308687e-02,7.481840360720286125e-03,2.709447611026282940e-02,8.266484538184465380e-02,3.407203255870003278e-02,5.043246790115819833e-02,3.411408178509477140e-02,2.075872062931154519e-02,4.392609153520998094e-02,0.000000000000000000e+00,2.142006412936249549e-02,3.289144649593879477e-02,3.692590204824892919e-02,1.682919177702548938e-02,1.032538511617098198e-02,5.415691618330615437e-02,8.853704582143728796e-02,5.195128641933267899e-02,8.401640382925246175e-02,1.129216602974625686e-02,2.613223324928391419e-02,3.379274889291165873e-02,2.823917548266785538e-02,3.665338244145107532e-02,2.981793745147954047e-02,1.875061474968725203e-02,4.494002313051693315e-02,2.041908674339421373e-02,2.443558829430071341e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213889698215498941e-02,8.392912885378807364e-03,3.034409870420211666e-02,8.193843142867826557e-02,4.055745435210512950e-02,4.783896325069862676e-02,3.689707467025242493e-02,1.968985125891119237e-02,7.080289697647160208e-02,3.716377926497170525e-02,0.000000000000000000e+00,3.767173602824589601e-02,4.022010121399503813e-02,1.587971989794738359e-02,8.975905444015469525e-03,5.784836892762752758e-02,7.154275925178429918e-02,4.844180129612039865e-02,6.952706460360880136e-02,9.907196494651878543e-03,2.384758641726143422e-02,3.974597736210238458e-02,2.142593132143665383e-02,2.831067529632215127e-02,2.568027040294824231e-02,1.804224879485314889e-02,3.557572795102127705e-02,1.804604676327641044e-02,2.354652275895671373e-02
