0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555852236817217848e-02,3.003437938507844476e-02,1.045662872287717732e-02,5.526176177032909170e-02,6.774038727584658082e-02,1.032509356576963473e-02,7.761479992414305196e-02,2.044217770520715544e-02,3.946907455285369321e-02,2.590118443260733608e-02,6.304916372140917727e-03,3.587605383350254279e-02,4.873072270483751189e-02,1.914323582039548222e-02,2.084051546032811286e-02,1.222237234762273139e-02,7.676509651540508808e-03,1.063391549832481409e-01,3.073178790930843757e-02,2.258012909194885565e-02,1.496779829350038116e-01,9.555043667615198411e-02,9.152217251108656082e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714050176413165968e-02,0.000000000000000000e+00,2.339692845614892852e-02,1.155130787673627063e-02,2.010824598404839167e-02,1.275340572210586707e-02,5.395608591434322698e-02,9.894392445846254824e-02,6.534406504971038143e-02,3.029655240483836512e-02,5.236189539129408599e-02,5.157313556709780013e-03,3.304121975197791411e-02,6.140236096906238894e-02,2.149145109973824713e-02,1.917343844293463440e-02,1.097225675705281941e-02,5.704784334931971984e-03,1.187327093501550496e-01,5.508029177696701500e-02,4.372495532483205299e-02,8.066246509848927493e-02,7.936244277528603508e-02,7.964139774004307115e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456138849042572431e-02,1.736752435693724936e-02,0.000000000000000000e+00,1.126953793082197119e-02,2.632093890887949456e-02,1.791160506685047712e-02,1.152918438286296317e-02,7.760363055767549589e-02,2.272382547564356578e-02,3.473504871387449872e-02,2.789294205029532389e-02,6.915166902518633980e-03,4.075223014773148716e-02,5.621718192318281987e-02,2.970303669988584236e-02,4.309769536382648120e-02,1.404610867082694246e-02,2.456138849042572431e-02,1.127150992742525920e-01,3.251772922025254753e-02,2.732939017929759615e-02,1.298886169779953914e-01,1.084601548462085507e-01,1.018805753693287353e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924422065380526625e-02,1.929676982304551897e-02,2.536182475471372710e-02,0.000000000000000000e+00,2.189142876302245175e-02,1.413957890459431078e-02,1.308443535477856780e-02,7.363963609317963899e-02,2.693437587759719629e-02,2.793749701130104207e-02,2.834390914761555913e-02,8.109246629699829248e-03,5.834794749558207261e-02,1.064344738777368710e-01,2.103364562413994124e-02,1.950097413222745893e-02,1.826945102834720558e-02,6.314941170933695280e-03,9.375640470967830375e-02,3.276409045527939323e-02,2.622545211768926784e-02,8.322540805119357787e-02,1.224523453019321917e-01,1.336919430219069282e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021265532889113148e-02,1.658469422036645824e-02,2.924526674862441486e-02,1.080821385458275753e-02,0.000000000000000000e+00,4.289376896404320516e-02,1.100104159834626102e-02,8.583394720274313550e-02,2.174271755314589188e-02,4.524798517171172568e-02,2.798241881034670836e-02,6.236113525671209412e-03,3.600936131984266292e-02,5.036835385862407227e-02,1.947434429543350859e-02,2.085633045534763738e-02,1.220831684984010138e-02,7.390076410568194656e-03,1.160407766060980034e-01,3.337226120954561726e-02,2.378082517536423898e-02,1.470897062194276017e-01,9.439486962901286193e-02,9.122595499242264205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.851553496692107781e-02,1.512665203563551969e-02,2.862016123462025191e-02,1.003921278234380134e-02,6.168471600981281777e-02,0.000000000000000000e+00,1.002800204430489943e-02,7.623799033132025449e-02,1.983584369767993003e-02,3.941435481555231879e-02,2.526819005340769780e-02,5.979545133219363665e-03,3.418298135645864155e-02,4.688585997970866337e-02,1.841234423067459117e-02,2.001632847292231579e-02,1.163138159629467649e-02,7.288790954967345505e-03,1.045256066615619095e-01,3.001707833892609117e-02,2.192137455550602701e-02,1.466867912746514235e-01,9.070669139420797777e-02,8.697456807930228906e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.654212327642197097e-02,7.846618033317083463e-02,2.258715799611924965e-02,1.139052136839146558e-02,1.939735892916789883e-02,1.229532032211182353e-02,0.000000000000000000e+00,9.318189822066832995e-02,7.960508139580771414e-02,2.891587543305463442e-02,4.760894503294962887e-02,5.033607815293099363e-03,3.234141135280261398e-02,6.096466410321331464e-02,2.076964284241838640e-02,1.844812855876923341e-02,1.071857250132918736e-02,5.508479778479439919e-03,1.118182778648020015e-01,5.079420890007969175e-02,4.089322320531686011e-02,7.746848562643134095e-02,7.734916703536559579e-02,7.790166810783567819e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.151628042621837530e-02,2.489754941698096510e-02,2.630694646323353605e-02,1.109240320049332922e-02,2.618745393585964962e-02,1.617417992211360456e-02,1.612341193294248090e-02,0.000000000000000000e+00,3.078203761027896446e-02,4.661072550240232676e-02,5.295110681512286283e-02,5.454305510095768146e-03,3.360507180054020382e-02,5.494742067767498933e-02,2.135971778115672293e-02,2.086483087982651460e-02,1.124351410820613982e-02,6.435518551588361238e-03,2.006396118792559968e-01,7.004127382968235171e-02,3.347071298683269858e-02,1.033064530618781202e-01,8.339568696905488854e-02,8.259378673856124231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801360703064829386e-02,5.226662902422631735e-02,2.448616197564726718e-02,1.289649819627012271e-02,2.108622747637809575e-02,1.337680447662512040e-02,4.378416368005871168e-02,9.784716248511340919e-02,0.000000000000000000e+00,3.096007904675126057e-02,4.747589721601294666e-02,5.574809780657366889e-03,3.599605057095081606e-02,6.943215702128521793e-02,2.242287603892396258e-02,1.994580220656740760e-02,1.190494237261389976e-02,5.975768618548800079e-03,1.176918980446608892e-01,5.162529640433278361e-02,4.140133944640880803e-02,8.366845112811509277e-02,8.569451415855758314e-02,8.647286360064575239e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631251759167092460e-02,1.833342002232040205e-02,2.831647052687460281e-02,1.012008859059387172e-02,3.319833046212666144e-02,2.010888815992957490e-02,1.203218631438404858e-02,1.120904646184824466e-01,2.342254035875390716e-02,0.000000000000000000e+00,3.289064698958864968e-02,5.428071024295302340e-03,3.248690304883693203e-02,4.903780465521195148e-02,2.030431440552308425e-02,2.146794980585261040e-02,1.096692187739585315e-02,6.975551290049887727e-03,1.683864587328782747e-01,3.976332358064491729e-02,2.670971012431442096e-02,1.378410259243357250e-01,8.289201645095585491e-02,8.091439544498008063e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740837457397086813e-02,3.194469710713097876e-02,2.292443658924558578e-02,1.035117630931931161e-02,2.069833391480213614e-02,1.299693389173148424e-02,1.997238363065165570e-02,1.283781128380153680e-01,3.621081122672573094e-02,3.315931534385109514e-02,0.000000000000000000e+00,4.856075068156034263e-03,3.051512906503161052e-02,5.296421122665632975e-02,2.006662526313388734e-02,1.865749431600081248e-02,1.017170968834387075e-02,5.588767116453031807e-03,1.399107779652151162e-01,1.138220183088629323e-01,3.753487850602793552e-02,8.307871008126174739e-02,7.456032724671704526e-02,7.422870072269559250e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597981368554636863e-02,1.186480855382206386e-02,2.143190597927120689e-02,1.116771314495175471e-02,1.739473960077800654e-02,1.159814959073741936e-02,7.962959356761247637e-03,4.986653447968596858e-02,1.603425954579570586e-02,2.063632896721097690e-02,1.831214312978269101e-02,0.000000000000000000e+00,5.942283391626040912e-02,4.882083985022830919e-02,1.551628145758102671e-02,1.547238806990461520e-02,2.226183325197798532e-02,5.458762313652933303e-03,6.611233858624038229e-02,2.134531206563366687e-02,1.712048871537670200e-02,6.706181661556463725e-02,2.573084186817252705e-01,2.018493304415106826e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695727895828268855e-02,1.417595697613189230e-02,2.355421450629283792e-02,1.498540349897967139e-02,1.873175437372458924e-02,1.236487164584624925e-02,9.541424295072913758e-03,5.729723592525306358e-02,1.930780152909970099e-02,2.303320377931250898e-02,2.145992057922826296e-02,1.108185533523798651e-02,0.000000000000000000e+00,6.500344638279365039e-02,1.832423304453602297e-02,1.761393116140392082e-02,4.103921764854005783e-02,5.941209401375035018e-03,7.550630130512900329e-02,2.490986033516350701e-02,2.038356571888305310e-02,7.302303177845061166e-02,1.756265323262352351e-01,2.401377494950274194e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051271941037869154e-02,2.346120287787465189e-02,2.893711341089636596e-02,2.434411915591446623e-02,2.333402628395380221e-02,1.510394689995456577e-02,1.601774278442134880e-02,8.343438023998284159e-02,3.316710148927411173e-02,3.096320772346865258e-02,3.317143790839301859e-02,8.108364292592854308e-03,5.789022964992154852e-02,0.000000000000000000e+00,2.591223908662333708e-02,2.293391750249308345e-02,1.857134355179486038e-02,7.145944413055660416e-03,1.071241833670700250e-01,3.801840112166026547e-02,3.243345717037141723e-02,9.187934381767855208e-02,1.256142394807800433e-01,1.319213383614459001e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069519091413328862e-02,2.108942045037992194e-02,3.926636394040998457e-02,1.235549077083509042e-02,2.317012996055122301e-02,1.523320723202072416e-02,1.401476626690636301e-02,8.329653664440847538e-02,2.750881475772068777e-02,3.292584712500121885e-02,3.227675233483500578e-02,6.618344292014005821e-03,4.191103602872198186e-02,6.654855698174950984e-02,0.000000000000000000e+00,3.883721046533820248e-02,1.419678384411185261e-02,9.204177673963398129e-03,1.191301972562520961e-01,3.688432638311208572e-02,3.641868050848523497e-02,1.032856074714720157e-01,1.041206708055105873e-01,1.010118878920671093e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226798302924849413e-02,1.859590188742817063e-02,5.631086778588744596e-02,1.132192025525576018e-02,2.452572547175876222e-02,1.636760068872971860e-02,1.230346631563174371e-02,8.042010587380589437e-02,2.418524038093148795e-02,3.440785000646125191e-02,2.966109260468029543e-02,6.522850035713990101e-03,3.981779646590011962e-02,5.821438101248843644e-02,3.838542611045735187e-02,0.000000000000000000e+00,1.363629900565351688e-02,1.215175316016878573e-02,1.184191414513340590e-01,3.425857446518901228e-02,3.044474510301578216e-02,1.173491618183656326e-01,1.025893665361843204e-01,9.784275053570984371e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.495031069626825276e-02,1.218247383635260098e-02,2.100953692299850975e-02,1.214259656459244080e-02,1.643470974946985644e-02,1.088815234751646863e-02,8.183411704845777040e-03,4.961055935342430223e-02,1.652526682717467624e-02,2.012213219413493820e-02,1.851186038117047863e-02,1.074393204151332173e-02,1.062043446699784816e-01,5.396567891129532002e-02,1.606314539024942048e-02,1.561057134174173577e-02,0.000000000000000000e+00,5.319725239740179940e-03,6.572485052256459015e-02,2.148786408302664347e-02,1.762222827428085864e-02,6.437101959987422128e-02,1.813784484940455244e-01,2.409471808537412829e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364746894222640589e-02,1.595162427843759348e-02,9.252083120421250584e-02,1.057015930619649782e-02,2.505424560308997309e-02,1.718321938277971722e-02,1.059144867178591146e-02,7.151246635438655852e-02,2.089012851473426302e-02,3.223249616957441638e-02,2.561523107479161607e-02,6.634721035200226956e-03,3.872079142916984990e-02,5.229499308231046889e-02,2.622719040635688309e-02,3.503381056323939813e-02,1.339724060944345700e-02,0.000000000000000000e+00,1.030993162966783033e-01,2.985034129805495470e-02,2.479544543448837166e-02,1.228372795438781861e-01,1.042464377985427570e-01,9.709311300042178239e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359911515204934571e-02,2.391760614434439852e-02,3.058794920245996168e-02,1.130563134266818377e-02,2.834162055548490253e-02,1.775224929632815418e-02,1.548881015784332391e-02,1.606188602979942426e-01,2.963981962545255561e-02,5.605369137095134874e-02,4.619713975716806947e-02,5.788854758330610507e-03,3.545146719846650057e-02,5.647674409996332467e-02,2.445514755680057786e-02,2.459529281620428942e-02,1.192442409646101396e-02,7.427410654712879139e-03,0.000000000000000000e+00,5.605369137095134874e-02,3.604824383941514221e-02,1.220470596073593428e-01,8.889442172004650977e-02,8.733474937854392162e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774563325749175038e-02,2.886986308067027163e-02,2.296093836333178498e-02,1.028000086066488059e-02,2.120805528698450904e-02,1.326478667233761850e-02,1.830714486920732853e-02,1.458932022654006733e-01,3.382927634414158169e-02,3.444140754499767920e-02,9.778930474734334743e-02,4.863106742180022153e-03,3.043150769070782080e-02,5.215274066864090952e-02,1.970114389758724494e-02,1.851401182937134626e-02,1.014383589690260636e-02,5.595412544343130595e-03,1.458496455537968695e-01,0.000000000000000000e+00,3.498616526200042792e-02,8.455708014664262140e-02,7.446332470930515368e-02,7.415241176595036010e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889106865123189177e-02,3.320506216590992515e-02,2.795926785618814414e-02,1.192187187143541049e-02,2.189619056408929204e-02,1.403544107185901967e-02,2.135424355442131286e-02,1.010118711095713273e-01,3.930709720694585546e-02,3.351921355389528290e-02,4.672254831764450361e-02,5.651371831690985698e-03,3.607935509367524163e-02,6.446187926429325366e-02,2.818384389647293070e-02,2.383801138463366789e-02,1.205302952411402978e-02,6.734124740638088372e-03,1.358975738199638961e-01,5.069005640612373603e-02,0.000000000000000000e+00,9.204804871548362410e-02,8.753932268792581628e-02,8.699950671179293438e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891683366667126470e-02,1.903688488893122074e-02,4.129680154396907221e-02,1.175782168540931080e-02,4.208946397375964293e-02,2.918762525000345026e-02,1.257208722493344949e-02,9.689120860856478834e-02,2.468696950628866335e-02,5.375917717980023547e-02,3.213887885676408596e-02,6.879589247003045811e-03,4.016871498157813247e-02,5.675146459623841427e-02,2.484078388853664526e-02,2.855532733339682938e-02,1.368280873585219978e-02,1.036785470495656634e-02,1.429895773321654684e-01,3.807376977786244149e-02,2.860645598191882688e-02,0.000000000000000000e+00,1.057915730531638482e-01,1.009583279822323515e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075699335336106746e-02,1.564918102846437828e-02,2.881162397571004202e-02,1.445407279971370682e-02,2.256792860263970996e-02,1.507992816675161538e-02,1.048793903538459103e-02,6.535107064382816855e-02,2.112570767558965418e-02,2.701089747722816223e-02,2.409910850770075746e-02,2.205430543794613743e-02,8.071800117516897410e-02,6.482615394534758935e-02,2.092255121908411994e-02,2.085747314162511926e-02,3.221237487592520238e-02,7.351435145982044943e-03,8.701693151331307829e-02,2.801370291396008960e-02,2.273028318163341013e-02,8.839002744482032936e-02,0.000000000000000000e+00,2.595123087388219174e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935767796316282402e-02,1.529011074090559814e-02,2.635020976359622388e-02,1.536468055506125426e-02,2.123522644437102896e-02,1.407820864592970560e-02,1.028434033686464674e-02,6.301612070521701858e-02,2.075550268076307645e-02,2.567126521307636078e-02,2.335932022831428007e-02,1.684464536863406262e-02,1.074572887100330443e-01,6.628596778437730042e-02,1.976265732269716358e-02,1.936792825668665063e-02,4.166333983808552521e-02,6.666448096680115468e-03,8.323605792051204377e-02,2.716117452812224706e-02,2.199447623273188823e-02,8.212767213466698468e-02,2.526696805295109982e-01,0.000000000000000000e+00
