9.076743763229724177e-03,4.472594896739569975e-02,1.973080842121006234e-02,5.047831340308931575e-02,6.542503383919080762e-02,3.488458486784205143e-02,3.824259467550192304e-02,1.850214601725302943e-02,5.604285225399245618e-02,2.455932924575914000e-02,7.508538813666053302e-03,4.724737277748786331e-03,2.239522103899690975e-02,2.591592971754959687e-02,5.629157518032259361e-02,5.843164077228682474e-02,1.438359114482649047e-02,2.433755343032056526e-02,2.640254755194269831e-02,1.185043708510147460e-02,0.000000000000000000e+00,2.957014159064848269e-02,3.747437245744727335e-02,1.490269453287042939e-02,1.089646706242889534e-01,7.942150792826008221e-02,1.701225044315132426e-02,3.389684528055852963e-02,6.484738967554865008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020302794520841147e-02,2.775172297341034489e-02,2.293917413967230118e-02,3.661840140864509180e-02,5.892275497794564193e-02,3.806023268134303000e-02,6.706114272535476650e-02,2.171359749899469394e-02,6.218565010090902623e-02,2.474666881831374954e-02,7.008033458321456625e-03,9.071751586109674109e-03,2.494535052653376953e-02,2.326648344945276767e-02,2.110939119322829266e-02,6.889694255210389306e-02,2.074709090353124563e-02,5.518131063216135529e-02,2.501360058712341281e-02,4.948780858140869841e-03,2.143873075334517056e-02,0.000000000000000000e+00,3.433221214647946135e-02,1.270910600971969680e-02,1.300886063014072280e-01,4.133329551421831977e-02,2.218372155235495344e-02,3.065277990902867677e-02,7.687043879694262227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148241917713282642e-02,3.173707194307587298e-02,2.486016676074659718e-02,5.080294988567653908e-02,1.243718425691954510e-01,4.094324604998322154e-02,3.360886079747271715e-02,2.140844777811664809e-02,7.710188858493013941e-02,4.453906148763848993e-02,4.165611787654757876e-03,4.083020032945906125e-03,2.917611974865794155e-02,2.221659620082537187e-02,1.920937706484113910e-02,7.192036684611752273e-02,1.360483112836937021e-02,2.013795925305967779e-02,3.711588457303207494e-02,4.515686961280442058e-03,1.811398978593175071e-02,2.288947707604577567e-02,0.000000000000000000e+00,2.832071438840497515e-02,7.687533611496483177e-02,3.220670604610880589e-02,1.835009809552855600e-02,4.218910199508558306e-02,7.405316786717704158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.968632503384151911e-03,3.578065460498361383e-02,2.181605598291086467e-02,6.062338972353402411e-02,1.301906901320754872e-01,3.647693433936174956e-02,3.192227195405206164e-02,1.907720635721797675e-02,6.581555516039840070e-02,3.465546634957316491e-02,4.179823641747502407e-03,3.894118441080289712e-03,2.510023287339422163e-02,2.165664538380872306e-02,2.022622594138271182e-02,6.357539979662241159e-02,1.271507995932448509e-02,1.932474301917012569e-02,3.228832439566752671e-02,4.808491250486867166e-03,1.892421907327549932e-02,2.225986384569694082e-02,7.440080284245259579e-02,0.000000000000000000e+00,7.530866652651892201e-02,3.295980571953271987e-02,1.671929456699000963e-02,3.909663885889282098e-02,6.623476675646425282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.137425497682549753e-02,3.311893381644712836e-02,2.383684542612319462e-02,4.392052505202102136e-02,6.527988969825758436e-02,4.527720912769063466e-02,6.010027936125385967e-02,2.429249968439767607e-02,6.603311330179113814e-02,2.697641431070570833e-02,8.906902643381436196e-03,7.318630339847399802e-03,2.769965505803100719e-02,3.362529851530397795e-02,2.689571890314428060e-02,7.084353468969474543e-02,2.181736666493120508e-02,3.861358155503082784e-02,3.036562460549709769e-02,5.907056388648277562e-03,2.675227404620713831e-02,4.405230010076197772e-02,3.904651447542221293e-02,1.456018136204420554e-02,0.000000000000000000e+00,5.673782626482248154e-02,2.253287940036784176e-02,3.833515981585961657e-02,8.577953041549088442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.601437971138479521e-03,3.984267424250843154e-02,2.056373578586181625e-02,4.856519043531098978e-02,6.478133398830956957e-02,3.748672527763882711e-02,4.198270180383737588e-02,1.977893831851944631e-02,5.809602980128879268e-02,2.501147315355242359e-02,9.056884044659568866e-03,5.164606829670296412e-03,2.361441727400738835e-02,2.942190011684048603e-02,4.300394575174092127e-02,6.088650498289231022e-02,1.571517199562399297e-02,2.677623234117058534e-02,2.778700949591220506e-02,8.180274101942589318e-03,4.510291881065508351e-02,3.237582817517607042e-02,3.783842747416554103e-02,1.474001736607237142e-02,1.312393945976992882e-01,0.000000000000000000e+00,1.811376808931913773e-02,3.582322208692468452e-02,6.944923568756139476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424083915226341882e-02,2.245145585990171791e-02,3.303734863698614549e-02,3.151946980209538451e-02,5.619124830240261603e-02,4.562297593706621940e-02,4.908493039992937318e-02,3.271240637207663976e-02,8.053184765719906268e-02,2.693335041409512798e-02,4.122071931319543775e-03,5.798232485880483802e-03,3.424790682289886173e-02,1.997911050752092937e-02,1.572096550677004254e-02,1.012437316302771673e-01,2.247649932096104641e-02,2.660785990311605523e-02,2.569791888334253122e-02,3.661255244155577245e-03,1.534837783930510617e-02,2.760510820664504456e-02,3.424990372717873210e-02,1.187860651974456845e-02,8.280230231863285051e-02,2.877683311315906364e-02,0.000000000000000000e+00,2.979185793052260139e-02,1.176655855745540602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209106953724080682e-02,3.164254032433871239e-02,2.293413587920746510e-02,4.932207960847852929e-02,7.280825098026280640e-02,5.109791429449095368e-02,3.649318157170481497e-02,2.358495704866653275e-02,6.753703896157314812e-02,3.020348202342587954e-02,4.536878385630093227e-03,4.381459460281694578e-03,2.984743639436777257e-02,3.219702001914099415e-02,2.099287118866012547e-02,6.662532799285120211e-02,1.510174101171293977e-02,2.165360623078302002e-02,6.474818041743421460e-02,4.656066217541827805e-03,1.941553359473674814e-02,2.421666034698115311e-02,4.999315915776603864e-02,1.763503414892893945e-02,8.943599305720785486e-02,3.613168170212358032e-02,1.891415411842292671e-02,0.000000000000000000e+00,8.180254632603936593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012384715808847313e-02,2.256684888381636778e-02,2.973443420237008653e-02,3.228690816635210181e-02,5.649456510421142774e-02,6.493644623401732818e-02,4.261086942439765157e-02,1.086368273430788622e-01,7.928320539461591876e-02,2.737735657988409066e-02,3.967611868355725227e-03,5.006480078352068541e-03,4.422462297335238990e-02,2.160426325710799664e-02,1.570376148363487184e-02,8.685543529554443087e-02,2.010196151033236123e-02,2.353738149048967623e-02,2.943357215388111431e-02,3.606374712693450994e-03,1.514868180790636051e-02,2.476829083900553702e-02,3.578872582126828295e-02,1.218470975330579985e-02,8.161895213218842149e-02,2.856822749987358856e-02,3.046709807338672873e-02,3.336254075848892747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333501266843771516e-02,1.727490277502158680e-02,2.906298631627732623e-02,4.581726208566464648e-02,3.958831885942446643e-02,3.319701760096511328e-02,2.897837773408091025e-02,4.081728168812186891e-02,7.671898536984042560e-02,1.335352067549658989e-02,1.580448948618054170e-02,8.177327981167997750e-02,3.208251445604642232e-02,5.448399890051163624e-02,5.996707186189865341e-02,2.949743471478934176e-02,3.765250063115806786e-03,2.230756558060035741e-02,1.883827307386497923e-02,2.616744953973759377e-02,2.366636313517187992e-02,2.140104544104833376e-02,1.508768052183063514e-02,1.571304519219734325e-02,6.963106552854975151e-02,2.844108786191680213e-02,8.114181646344642562e-02,6.208690259408284479e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168337000681018978e-02,0.000000000000000000e+00,1.016395052205876053e-02,6.702597846996649622e-02,5.697986282195429547e-02,2.111549630371203912e-02,2.923469287231417191e-02,1.163512463895323770e-02,2.455378855355230816e-02,6.419242557417756401e-02,1.814761888129961739e-02,1.435707613213777108e-02,1.933881855492313243e-02,3.644373099928784054e-02,1.139222573786696779e-01,3.658394729788903843e-02,2.259737928600849544e-02,3.632255823147533241e-03,1.926657275845343117e-02,4.213958342533551810e-02,5.020917251239914031e-02,2.506597369360308650e-02,2.303353676763342586e-02,2.108760972152872934e-02,1.781582455902942785e-02,1.125142219027253782e-01,1.746012348478616014e-02,8.268819830367751811e-02,2.711140875396599037e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917581280124741258e-02,1.287733558492985646e-02,0.000000000000000000e+00,2.764490031381013069e-02,4.664476956642071848e-02,2.584695293035297811e-02,3.215544214052172556e-02,1.770118309629322567e-02,6.200875005065827061e-02,8.248300711608108626e-02,1.291802237062458260e-02,1.552917132336041617e-02,3.321897324142407404e-02,2.786415997224910013e-02,5.205791310823097706e-02,1.612701459362503864e-01,2.706283722445126938e-02,3.705731604480615171e-03,1.815430310936543001e-02,1.835944298917527306e-02,2.525656943169754184e-02,2.362535739467000809e-02,2.057329201286556275e-02,1.466092235784094595e-02,1.462124455204967879e-02,6.621660901098885832e-02,2.929638066857243039e-02,6.833773006922830295e-02,4.073304002215916847e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297324691802664506e-02,3.414891512042861343e-02,1.111694111531488435e-02,0.000000000000000000e+00,6.716109552722943077e-02,2.351622808547399607e-02,3.038827844826830563e-02,1.276499508149561875e-02,2.718263703029591416e-02,7.315498991193644662e-02,1.747093228327826347e-02,1.484052232625796865e-02,2.155130197343721118e-02,3.944897701601095957e-02,9.658771780727559708e-02,3.985776645487019987e-02,2.387636708068685901e-02,3.723679490616450382e-03,2.279844299249710743e-02,3.362607552428439200e-02,4.330652566344535270e-02,2.527662099186504113e-02,2.817784072572210655e-02,2.730513305258671850e-02,1.805602347934470372e-02,1.048115259825425777e-01,1.873297328806405870e-02,9.850053157453832198e-02,2.964371505420626204e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488638126123027934e-02,2.113035071817761720e-02,1.365289614600585615e-02,4.888429197861899472e-02,0.000000000000000000e+00,2.504433574793507242e-02,3.153001306045793983e-02,1.415977299057918394e-02,3.462784809273147107e-02,1.102775638304158562e-01,1.606592280252433502e-02,1.542240999748669544e-02,2.512371577503094353e-02,3.468124496036700810e-02,7.448281717464627638e-02,4.862556097811694678e-02,2.505751351035598318e-02,3.816566401919215326e-03,2.336959440329468285e-02,2.695704499965468834e-02,3.540756934185285143e-02,2.565702697488012746e-02,4.351555219727328699e-02,3.699028361521397579e-02,1.692924734920289373e-02,8.819368432466753727e-02,2.106687612013237454e-02,9.172367435769583632e-02,3.272024088953206372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.464926058231490386e-02,1.500594781811556352e-02,1.449799744313475316e-02,3.280167744250134937e-02,4.799393395156749398e-02,0.000000000000000000e+00,3.699873968028571242e-02,2.611899457520322487e-02,3.439094842327046486e-02,7.400381796307579918e-02,1.523086215434212194e-02,1.745097478633034563e-02,3.769952137238988948e-02,4.082900608268749676e-02,6.251718192792078688e-02,5.138456902368189472e-02,3.321347544362514975e-02,4.190878544403744618e-03,2.756207584517119183e-02,2.123314527461449622e-02,2.981826848170170130e-02,2.617528557708208997e-02,2.262566773016430263e-02,1.636902329124942032e-02,1.854533107828477273e-02,8.060496721191126590e-02,2.701542318372287740e-02,1.016718491004534319e-01,5.940117601079358128e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513430899130500419e-02,1.521203672807300809e-02,1.320626001716299069e-02,3.103567378871261925e-02,4.424127903823411867e-02,2.709028799107727342e-02,0.000000000000000000e+00,1.680388323004849277e-02,2.931966421468770387e-02,6.335111838327225908e-02,1.992417479700653998e-02,6.160405349671700670e-02,2.444913318065496804e-02,3.676191380154757854e-02,6.761923344432438365e-02,4.866208054633645863e-02,5.687201096461104444e-02,1.038336109866620262e-02,1.847382799513242260e-02,2.339581880552007651e-02,3.350818767392879649e-02,4.727653799847552490e-02,1.903827749592087656e-02,1.468429008875094671e-02,2.523400352893659382e-02,9.253572106675722608e-02,2.979415488377215593e-02,7.443273951212177331e-02,3.995596723824598046e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721387610618336908e-02,1.247132726482642548e-02,1.497546991128878048e-02,2.685520916712570011e-02,4.092725530281502572e-02,3.939453266696456291e-02,3.461485058053884178e-02,0.000000000000000000e+00,3.355374934788461078e-02,6.527496939650957730e-02,1.305853104384887067e-02,1.626509038557397840e-02,3.872107222714493008e-02,3.120983087306459722e-02,5.199971405831401577e-02,5.324852569627841481e-02,3.218118789314424605e-02,3.839704082147621812e-03,1.982814661936316628e-02,1.789011328745432686e-02,2.504607994024821149e-02,2.364942409967180775e-02,1.873583746934322225e-02,1.355776211321308745e-02,1.575781306678582586e-02,6.735286514027014060e-02,3.067675754571845548e-02,7.431926997179502670e-02,1.573810347424831058e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.133202160585243035e-02,1.464642896621077238e-02,2.919461442059146858e-02,3.182519517226620187e-02,5.569977433210934054e-02,2.886657463276855531e-02,3.361115221563788086e-02,1.867293812458780886e-02,0.000000000000000000e+00,1.083033818069507326e-01,1.413181055499060715e-02,1.623893224882897238e-02,3.805424902015061561e-02,3.116495872386289626e-02,5.825933050710564720e-02,9.162104129957945875e-02,2.810079211870806365e-02,3.906280135448050167e-03,2.127014876949209765e-02,2.056227476070716237e-02,2.814610034687113627e-02,2.512808013121030706e-02,2.503417533456261251e-02,1.735330196587792431e-02,1.589153523727748069e-02,7.339726825339000504e-02,2.801850558153028137e-02,7.895664829670842599e-02,4.261248543672298966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873559600774670625e-02,1.789261226086352394e-02,1.814642085657171278e-02,4.002212746776125790e-02,8.288803074752817968e-02,2.902564988698986409e-02,3.393559131846064086e-02,1.697442241037506322e-02,5.060794985119264344e-02,0.000000000000000000e+00,1.569600361622539714e-02,1.649187921846834853e-02,3.239841999373586218e-02,3.490584628737526673e-02,6.819133150147188571e-02,6.316755922628061737e-02,2.768069697131477283e-02,4.030406042010220222e-03,2.523833545076181045e-02,2.420803968565100536e-02,3.266020421086692632e-02,2.647831038370804246e-02,3.829250062215081712e-02,2.419522780876228601e-02,1.719066580849405029e-02,8.367141375709868933e-02,2.481258883020734038e-02,9.349924310310768483e-02,3.896292667481930649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192795434404138495e-02,1.850184919567865113e-02,1.039508506672540654e-02,3.496051477311001854e-02,4.416882605274551066e-02,2.185032173319375812e-02,3.903794971412079262e-02,1.242076018424139415e-02,2.415349909566497436e-02,5.741093400422798976e-02,0.000000000000000000e+00,1.947826787874361310e-02,1.950429096032636408e-02,3.831044559177933240e-02,9.602568258436754156e-02,3.779767877443122176e-02,2.796382454269350296e-02,5.193435426807946342e-03,1.725024397795284214e-02,3.275144987480782532e-02,5.156151473016467451e-02,3.872019463328417455e-02,1.849350814069211646e-02,1.506897695821581007e-02,2.930913642945174799e-02,1.564532125374754612e-01,1.960943614784941072e-02,7.252305026568456325e-02,2.915795638152197250e-02
