3.812136627294236968e-01,1.754347754986459312e-02,2.810344407289972271e-02,1.829513214727107942e-02,3.888101584741597561e-02,4.209800653579211238e-02,3.342310868644244454e-02,1.769984153040841252e-02,2.227158456791407740e-02,6.317954372813464059e-02,0.000000000000000000e+00,5.695468449541996742e-02,2.704690739808479627e-02,2.613260148176615311e-02,3.112596522215098013e-02,3.482776041315065185e-02,2.249101434524333754e-02,2.726047244413442108e-02,5.034130453381471630e-03,2.104900326789605619e-02,2.968968166342013729e-02,5.567896141978519869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.834432233558188075e-02,1.309396981768122352e-02,5.151647130414344078e-02,2.993925429418445305e-02,3.414893849357107658e-02,4.065042990229889713e-02,4.003592759428320491e-02,3.261219764665065912e-02,6.116830139939199301e-02,1.366896957301508009e-01,6.421566257251404286e-02,0.000000000000000000e+00,2.490260175328826500e-02,1.801031031009645011e-02,4.065042990229889713e-02,6.252865233085540264e-02,1.389026667197496012e-02,4.075022069223081106e-02,5.249048479082915782e-03,2.068614285224074437e-02,2.544656050840637257e-02,1.754705954090735320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.997199483469899006e-02,2.313063451109111796e-02,3.679621253347091503e-02,2.498893903035576125e-02,1.442448491319872073e-01,3.818000886921645715e-02,3.386471876786402435e-02,2.328954556815933039e-02,2.815371175807129811e-02,6.996190956691260288e-02,8.303413880621440812e-02,6.780664826401162915e-02,0.000000000000000000e+00,3.385222640269212185e-02,4.584764061620456160e-02,4.559143637833683316e-02,1.577496180492452341e-02,3.192330848367930934e-02,4.727433988666186748e-03,6.295361330998253124e-02,2.666632408286918887e-02,6.923974329059102983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231913760601898167e-01,3.984849648146680801e-02,3.609562992892528105e-02,2.406081563675582444e-02,7.254188305048973884e-02,4.206664923149526503e-02,3.594679792406810237e-02,2.277986922209266143e-02,2.764737270315005199e-02,7.253824549837258051e-02,1.119646092522145892e-01,6.843965336677211575e-02,4.724395948051398481e-02,0.000000000000000000e+00,4.338154817630422710e-02,4.481280688436443255e-02,1.868615303566472513e-02,3.190920138587079874e-02,5.153629916960470077e-03,3.376437008845546012e-02,2.949140972356395843e-02,6.843552295230913296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.188010551303273599e-02,1.891863123626967916e-02,6.178799088098668041e-02,4.729657809067418922e-02,4.992209858689770213e-02,3.893422187823747382e-02,3.553481020786190131e-02,3.885810406960030911e-02,3.823264690312049019e-02,8.376816063632450127e-02,7.614602187398979150e-02,8.820191546370849400e-02,3.653442789417699760e-02,2.477030276718907714e-02,0.000000000000000000e+00,7.771620813920061821e-02,1.497190235319094398e-02,3.422509164971129086e-02,4.890811351238988532e-03,2.980965578667713056e-02,2.579813350400410321e-02,9.180218121390691655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.797282758254081181e-02,1.212038543046811863e-02,1.804389707035362334e-01,5.366152944067093672e-02,3.162957984286512980e-02,3.021336376439059251e-02,2.828089933775894405e-02,8.962397068962944802e-02,3.947959339134023832e-02,7.379167921815649178e-02,5.417504859983898052e-02,8.626632800948680346e-02,2.310031834017136493e-02,1.626963407940250350e-02,4.941524725367029552e-02,0.000000000000000000e+00,1.109902430524559169e-02,2.786692249365856772e-02,3.830754423605693074e-03,1.912649264162780832e-02,1.955755379846335976e-02,9.207987665347215633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306902465136330072e-01,1.683692709123830317e-02,3.278451819279184359e-02,2.112849828232813212e-02,4.118600298379563457e-02,6.720364893076143098e-02,4.801260588060470014e-02,2.068049336534765956e-02,2.697847985005155311e-02,8.078426499501652203e-02,1.278645366624344415e-01,7.003903161561897406e-02,2.921260668471165403e-02,2.479492761522326949e-02,3.479314293887960513e-02,4.056505860217522047e-02,0.000000000000000000e+00,3.589995109257681366e-02,7.693229610484435786e-03,2.337008534776932600e-02,5.156618424910421744e-02,6.791555949545326210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.041657157751544438e-02,1.456334345223546378e-02,4.064934050942747151e-02,2.569077201206640751e-02,3.954892367585254032e-02,5.492180752973015168e-02,6.183363163109090871e-02,2.578790193132686134e-02,3.879221504107779189e-02,1.183076667463638237e-01,7.580064152242040054e-02,1.004981230086419292e-01,2.891400994321324802e-02,2.070891353078546313e-02,3.890090736685843792e-02,4.981438251580078830e-02,1.755869735255469882e-02,0.000000000000000000e+00,7.239283256127674628e-03,2.438243405581590195e-02,3.566797308076142398e-02,1.000024602603331592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.313024237654355331e-02,1.325109583933557593e-02,3.149795520079368139e-02,1.993448177082650027e-02,3.377574650914000332e-02,1.320106974354083029e-01,8.080387117532426833e-02,1.988407844927981422e-02,2.732315434719426867e-02,9.196553279408646586e-02,7.931408281291364715e-02,7.334911989057703308e-02,2.426119801972679083e-02,1.895138464077742238e-02,3.149795520079368139e-02,3.880041683059914925e-02,2.132030772087460668e-02,4.101870146572038356e-02,0.000000000000000000e+00,1.986214689779465525e-02,4.834100326979576256e-02,6.970682735249439377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.997757774985869206e-02,2.147943016877794029e-02,3.948044843300751311e-02,2.681551925626819016e-02,9.053543347241427286e-02,4.017927168403663540e-02,3.610035171385141128e-02,2.496388985285583062e-02,3.049973320596376450e-02,7.472455131294089559e-02,8.352695937397855430e-02,7.280532392844685230e-02,8.137232538597587161e-02,3.127200056371953751e-02,4.835347673856604800e-02,4.879290918725703863e-02,1.631226876361820816e-02,3.479626998393249571e-02,5.002596619131824580e-03,0.000000000000000000e+00,2.811799304683084214e-02,7.489166955856749186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042759177243799268e-01,1.583871524672387371e-02,3.426366894504743327e-02,2.195774924786906418e-02,4.080440707838052516e-02,9.196271534391384228e-02,6.303407481940909163e-02,2.163845234955253174e-02,2.911713332521883441e-02,8.975271973143528204e-02,9.986125045920790644e-02,7.591175473911035421e-02,2.921564913390673271e-02,2.315201891248722110e-02,3.546952343782344697e-02,4.228946890740845760e-02,3.050811594815092120e-02,4.314499133632595379e-02,1.032003755205330824e-02,2.383310583490009377e-02,0.000000000000000000e+00,7.364852992669515541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.460396768708505377e-02,1.264491412117845978e-02,5.359923508001231129e-02,3.110352526316933347e-02,3.355663965092609002e-02,3.746580200377671449e-02,3.684759418616945920e-02,3.430964464911180622e-02,1.074374859978005359e-01,1.095987620063861023e-01,6.063967785335746402e-02,1.694956636956362339e-01,2.456304122448474403e-02,1.739599310085925693e-02,4.086903360311534145e-02,6.446986000375654058e-02,1.301049966373526295e-02,3.916850011089537120e-02,4.818537414103859183e-03,2.055436836768461187e-02,2.384725431675539797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.992147636592683485e-02,2.807886611703455312e-02,2.925476529569808262e-02,3.749267428160002469e-02,9.596760349058262862e-02,3.132465740619411187e-02,2.829641454103667964e-02,5.914513859046494765e-02,4.419822992494155250e-02,1.898181192998145694e-01,2.358034545086389738e-02,1.459276157528574709e-02,6.263678369618878861e-02,8.332843307235091035e-02,1.391813978704843635e-02,5.723231637530944854e-02,6.600194029919234651e-02,6.568140334244816810e-03,3.528242210381983546e-02,3.859239926492550460e-02,1.476837272747635356e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.503092606868574849e-02,0.000000000000000000e+00,3.418265161965067245e-02,3.663459902715598959e-02,5.916464077076714900e-02,8.725466229802375517e-02,3.057620079397588980e-02,3.446245971152120391e-02,6.845762644576657008e-02,4.692260335279020006e-02,5.110208965968762035e-02,2.642851873583863462e-02,2.194681227724581962e-02,1.185263329378868774e-01,1.126310931210849353e-01,1.702263969479304861e-02,4.313350431016105269e-02,6.992395849707311317e-02,6.124758048070472194e-03,4.927204809474582808e-02,3.429189418319658622e-02,1.690998035187871520e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661971064689313909e-02,2.305709646664648102e-02,0.000000000000000000e+00,7.320401184716722465e-02,2.590108196215381436e-02,6.089499164797825687e-02,2.334195815249488770e-02,1.884203577037160404e-01,9.421017885185802021e-02,4.525710602758526574e-02,2.484814093201596560e-02,3.156159744281700902e-02,1.059737744398214776e-02,3.258884099168127962e-02,1.116565082688687760e-01,7.692228892113164851e-02,2.549365468580940333e-02,5.924201205675998227e-02,4.419070035251265217e-03,2.748978338691989223e-02,2.251732368006022222e-02,2.175690884820920962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984651963876491593e-02,2.832266776824291302e-02,8.390323972689139875e-02,0.000000000000000000e+00,3.212909986375347277e-02,7.099715196473946333e-02,2.701601213114000061e-02,8.553258096616531136e-02,9.908886797418596515e-02,5.036095155583654448e-02,2.966427488720271496e-02,3.363703274561130607e-02,1.319796377398316754e-02,3.983716878591363891e-02,1.567377181134196606e-01,4.195161986344569938e-02,3.012976568773151342e-02,6.866213156906415815e-02,5.128818187179057242e-03,3.424043570074047221e-02,2.646272460343681784e-02,2.315325449255159138e-02
