4.135659981586743694e-02,8.735314808270970566e-02,7.001810549603181000e-02,6.160576200017613135e-02,3.003861581441907153e-02,2.461027838572406659e-02,5.236343097130222342e-03,3.769129633453541933e-02,1.469919994240590291e-02,1.796597109150121357e-02,2.575274846368843032e-02,1.397495449575706164e-02,7.830720026723153593e-02,1.602261369803284485e-02,2.611432357082910452e-02,1.376542307412729760e-01,1.140122776165204549e-01,4.755917237478936993e-02,9.297642149013527271e-03,1.049985274105474757e-02,7.710779102161645360e-02,2.363234275192425266e-02,1.024997698859726053e-02,0.000000000000000000e+00,1.923955305917096972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.556368979615198711e-02,5.076461064974416293e-02,8.914765137191126010e-02,3.632858783622317650e-02,6.476426723069270142e-02,3.255211973666811281e-02,7.050640368020022822e-03,5.989461365660071063e-02,1.679348240208004134e-02,2.152899038631347906e-02,2.713482577490261907e-02,1.589155432296919523e-02,9.658505162288780199e-02,2.317076864652655582e-02,3.663620202992041996e-02,1.129622040083788637e-01,4.235188747313076152e-02,6.176330462063504834e-02,1.104623053426389764e-02,1.088257362717682565e-02,6.334588312010987210e-02,2.521476352477307337e-02,1.393034980408480207e-02,4.469574745583466263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.823083916761362777e-03,2.179497999500149691e-02,1.018297488966094649e-01,3.410003222000113771e-02,2.167996610512898034e-02,8.717991998000598763e-02,3.575200377946451819e-02,7.428147830597670032e-02,4.551942467002766113e-02,2.003862914714304305e-02,8.218776456518746276e-02,5.145648364843213862e-03,1.687513952707934972e-02,1.666853570550887176e-02,2.658042143169767058e-02,2.039215838442168249e-02,3.758553803758581807e-02,2.981758313832020765e-02,4.774959598238103647e-02,6.820006444000228929e-02,3.832512762207802154e-02,1.959714431232316076e-02,3.387494703926403200e-02,1.070010644331867572e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862639765529715663e-02,0.000000000000000000e+00,1.883890135670692953e-02,1.210318697132422572e-01,3.225948694294808461e-02,1.971449110413843811e-02,8.325448707454376207e-02,3.312613624822420555e-02,7.089595478146472340e-02,3.665929514308324810e-02,1.504430537834128799e-02,7.663423479372638569e-02,4.812495082815396001e-03,1.607769131247739278e-02,1.570044954235325779e-02,3.741523642943482553e-02,3.390047435728737318e-02,3.642383809511289677e-02,2.731298771486878260e-02,2.820279560883454453e-02,2.882203741755572438e-02,4.762182131811237146e-02,1.612678361394449811e-02,5.151994388623681170e-02,1.099778854292497443e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536152534605765063e-02,4.439849504402117349e-03,0.000000000000000000e+00,7.311166304587796150e-02,3.239873512743422779e-02,3.999386691758084061e-02,1.166445596709862753e-01,4.977879551386795581e-02,8.928739139548165504e-02,6.530971119256649693e-02,9.939478210272601269e-03,1.047914460501425254e-01,7.244577412995324879e-03,2.275191076211085725e-02,2.392805167608216821e-02,1.915986732657799785e-02,1.298838927982464211e-02,4.690836389625525210e-02,4.388079356584331792e-02,2.424984377618846776e-02,1.698009367506893297e-02,3.031282066996746419e-02,2.267439124965691527e-02,2.076244870740378765e-02,9.710142602735463702e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567731620912176910e-02,8.588375587011266507e-03,2.201330606842428345e-02,0.000000000000000000e+00,3.342293840641935576e-02,2.359621257570550246e-02,1.025861002311970055e-01,3.781982887098091911e-02,9.347170776289431826e-02,4.135102242989136673e-02,1.301557849407603516e-02,9.961160154275686129e-02,6.044048579126388987e-03,1.933830794614092158e-02,1.890991443549045956e-02,3.890006803877074648e-02,3.217755396577601235e-02,4.593468034434166486e-02,3.436263770317211919e-02,2.787490127434994608e-02,2.514848687030090887e-02,5.491949190990495083e-02,1.731071199938253799e-02,5.303882478544937745e-02,1.148863839693154421e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.837285211768471663e-02,5.436250277645827446e-03,2.316633674525756317e-02,7.937346306969711440e-02,0.000000000000000000e+00,2.455626783748645486e-02,1.002153618455862844e-01,5.068736268576535392e-02,7.408619384136319597e-02,4.283457179471368559e-02,1.291009473331585292e-02,8.065906080863473326e-02,5.436250277645827446e-03,2.069302916458550662e-02,1.999609321062698758e-02,2.402237214869055656e-02,1.529761663770496868e-02,4.181494085482776596e-02,3.018844094592609828e-02,2.654568259503379060e-02,1.944075793664374122e-02,3.861056124209594209e-02,2.262000114210094628e-02,2.388409063573566221e-02,1.891523474512314673e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165821247009356437e-02,3.988810125928912882e-03,3.433511549657738970e-02,6.728043741509873166e-02,2.948344093395155810e-02,0.000000000000000000e+00,1.443880831339570958e-01,5.150267324486608456e-02,9.418019757064260977e-02,4.406492827940354517e-02,8.571033835378853369e-03,1.091997027449794211e-01,8.741292542117617623e-03,2.800981527630816079e-02,3.182424244009197933e-02,1.778713441046195914e-02,1.181552357876670088e-02,5.400071804837868611e-02,4.817633944631445619e-02,2.007347476929768892e-02,1.464054244004583775e-02,2.862101047942709406e-02,1.754284925841310613e-02,1.879538012168946795e-02,9.131904193780945866e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185870333718206368e-02,4.227750611651379456e-03,2.513353190466381670e-02,7.341400985272154844e-02,3.019910163059344455e-02,3.623892195671213345e-02,0.000000000000000000e+00,4.913962643828704430e-02,1.145305759597482903e-01,3.838198364805016360e-02,8.682365679808224518e-03,1.196150216852663595e-01,1.028243727024690662e-02,4.255616482803401684e-02,4.255616482803401684e-02,1.959274976857463407e-02,1.271975047683988717e-02,1.026646936561936702e-01,4.602781854118419974e-02,1.967159415058638075e-02,1.489278119749707849e-02,3.224381712508925940e-02,1.601110375424504711e-02,2.007412371547668065e-02,9.928520798331386121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424845345877726585e-02,4.550385835692793285e-03,2.901410281991216242e-02,7.321258008201461664e-02,4.131760574925353452e-02,3.496627896277543224e-02,1.329252782699167634e-01,0.000000000000000000e+00,8.497777017972799052e-02,4.520859686180665749e-02,1.005407700328641955e-02,9.332289214442555936e-02,6.795503956218721005e-03,3.052491615738382735e-02,2.981217391958406945e-02,2.051606885400361971e-02,1.329157506006023275e-02,5.162809566729508609e-02,3.665355447649808890e-02,2.267888908892137789e-02,1.648326197829268550e-02,3.341143643994767820e-02,2.124444254493199763e-02,2.093912509171470815e-02,1.222229353975586436e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202244867814692406e-02,4.256967217126497727e-03,2.274868555574758450e-02,7.909476519166462605e-02,2.639818978382755740e-02,2.794992549240710514e-02,1.354249185921246601e-01,3.714554561786238135e-02,0.000000000000000000e+00,3.686437501370489617e-02,8.434548696692082542e-03,2.044473454130005252e-01,9.977577890041947756e-03,2.235899098771359367e-02,2.252279530935968194e-02,1.954690330103658544e-02,1.308396040034907198e-02,6.608749701106655938e-02,5.279637956765511481e-02,1.938453580959746334e-02,1.500141513813200815e-02,3.167782774059306472e-02,1.456968168834855623e-02,2.082233162940414287e-02,8.738238827439730183e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.202188198229535127e-02,5.223095665558613945e-03,3.948289201419280525e-02,8.302690247796096212e-02,3.621565238235632811e-02,3.102981203990986744e-02,1.076885611997653730e-01,4.689078020800225427e-02,8.747257177663957106e-02,0.000000000000000000e+00,1.234912814042725231e-02,1.011156600795285604e-01,6.574686772705539903e-03,2.102255453011242156e-02,2.141149396053297627e-02,2.165146150200227687e-02,1.500081123012649530e-02,4.470427226981418117e-02,3.951775550179274787e-02,3.241998547162359967e-02,2.115251289548172875e-02,3.357704356430537412e-02,2.997111749816007073e-02,2.415524070423538325e-02,1.063241261324701370e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.074444588996120109e-02,7.715897126547665782e-03,2.163043219395457267e-02,9.407332136669066536e-02,3.929178243323374481e-02,2.172649676220427678e-02,8.769011710465543508e-02,3.753868511840727923e-02,7.204391219669914470e-02,4.445357728551366933e-02,0.000000000000000000e+00,7.920650431814209302e-02,5.062077635191753258e-03,1.721323300310585724e-02,1.693513340043093993e-02,2.726451452125580946e-02,1.947197115397400827e-02,3.757795627601329819e-02,2.898618869864163367e-02,4.339380199874875998e-02,3.553197787831412213e-02,3.979620827462344163e-02,2.089243157474439394e-02,3.115980175665991961e-02,1.205995320322863218e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262992899326069299e-02,4.273587791263349679e-03,2.479607612145924567e-02,7.828317673573820246e-02,2.669199155259219594e-02,3.009771103319824892e-02,1.313571800519414412e-01,3.788615703969082371e-02,1.898770303049227837e-01,3.957713533947817414e-02,8.612244742596355737e-03,0.000000000000000000e+00,1.078593196097834064e-02,2.213492536626270046e-02,2.272529363401457406e-02,1.926808506906300955e-02,1.303269117525643339e-02,5.989466660748576227e-02,6.858255785046363240e-02,2.010987907363460947e-02,1.535917384522316777e-02,3.090974111654024373e-02,1.524201596484909237e-02,2.083697550594115072e-02,8.703584312414569535e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.840446278669130575e-02,3.486158437782093181e-03,2.226779438236815498e-02,6.170118174960337321e-02,2.336868519746884351e-02,3.129642165181588387e-02,1.466800938880771510e-01,3.583612581795016933e-02,1.203713410240631054e-01,3.342781726512846635e-02,7.149757883979606168e-03,1.401085678172849236e-01,0.000000000000000000e+00,2.277976458190123302e-02,2.439314657821971266e-02,1.582003946850555134e-02,1.052315419401608255e-02,6.161483012701253481e-02,6.035738461421635837e-02,1.657902306852113150e-02,1.249698756337660512e-02,2.561792800519279920e-02,1.320317788435982839e-02,1.672805099185593891e-02,7.578810502060925880e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924284699036315008e-02,3.713123736600613001e-03,2.229569087577845318e-02,6.293944677332352633e-02,2.835945097951596272e-02,3.197188100343128364e-02,1.935425713513146129e-01,5.132072424404842542e-02,8.599814564742429279e-02,3.407668608717168146e-02,7.751109908651766627e-03,9.166931648498868879e-02,7.262533443551037748e-03,0.000000000000000000e+00,4.900429718400557688e-02,1.717630758773508112e-02,1.108892851495826837e-02,6.300012301104634949e-02,3.571771244007993645e-02,1.745966494833341154e-02,1.311417989277323219e-02,2.843236178168441833e-02,1.465823989980985162e-02,1.745966494833341154e-02,9.274499226507695870e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904289797466024101e-02,3.632799759158233163e-03,2.349221859847610769e-02,6.166058630598304779e-02,2.745570110852484438e-02,3.639398855894484391e-02,1.939055069873929782e-01,5.021640053876672005e-02,8.679062433469032778e-02,3.477222437534759764e-02,7.640182036610306503e-03,9.429074590449379456e-02,7.791487458415403446e-03,4.909619120837898504e-02,0.000000000000000000e+00,1.664305792518429306e-02,1.083576428017365458e-02,6.097803460998868497e-02,3.775316253951625095e-02,1.737602116362286717e-02,1.295585665277723328e-02,2.729549141920863120e-02,1.472452725588990763e-02,1.710591112578742704e-02,8.815061787800754223e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027284997008260897e-02,8.630455582368636372e-03,1.875275363607751752e-02,1.264515922914216384e-01,3.288206865090959746e-02,2.027838770131241627e-02,8.899772561670006576e-02,3.445100826038387243e-02,7.509038695707244415e-02,3.505327298312160833e-02,1.226220884219791224e-02,7.969920295332943994e-02,5.037510546488853554e-03,1.715533885227864611e-02,1.659162716364985871e-02,0.000000000000000000e+00,2.901466954145366997e-02,3.939370072127861000e-02,2.812913045411628149e-02,2.417889128454472208e-02,2.159489266563847584e-02,8.022146577767175213e-02,1.548329479836822731e-02,3.995124624175552808e-02,1.204263185077776160e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295664056254191121e-02,1.109632828014035615e-02,1.803915294995023580e-02,1.484278041294423978e-01,2.971360241103461475e-02,1.911475342100354621e-02,8.198802064460453121e-02,3.167178427011876213e-02,7.132370458251550971e-02,3.446231101018348841e-02,1.242708161892879491e-02,7.649584053783640980e-02,4.754913638834367719e-03,1.571619357735605516e-02,1.532864257800803896e-02,4.117237524145043320e-02,0.000000000000000000e+00,3.623712532895325550e-02,2.693873446814791517e-02,2.491334996656156126e-02,2.386355628391275893e-02,5.003924623587260173e-02,1.488728660102830136e-02,7.546319092878805979e-02,1.029683607327860489e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945006626576420428e-02,3.817506649927452592e-03,2.086083575781145019e-02,6.784588431560613364e-02,2.600660104615082693e-02,2.797279337763714305e-02,2.118914824568462751e-01,3.939152210554649342e-02,1.153545021435399692e-01,3.288510666994337583e-02,7.679146692300960891e-03,1.125673500551995637e-01,8.914613705141925803e-03,2.859036876006900221e-02,2.762092033430966348e-02,1.789928358353756743e-02,1.160310739399742982e-02,0.000000000000000000e+00,4.025358310082606528e-02,1.731727652036131951e-02,1.328623850640210831e-02,2.959856275020196492e-02,1.364100025044906635e-02,1.829240135735448955e-02,8.725984620107531120e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071450460950703329e-02,3.842953271979687117e-03,2.619736977487963428e-02,6.813513193350073660e-02,2.520545795170059736e-02,3.350208991461686714e-02,1.275306505519619715e-01,3.754348224700538444e-02,1.237146659554156647e-01,3.902512423499061855e-02,7.951933164365713319e-03,1.730373152141567727e-01,1.172328937252196598e-02,2.176024570944647824e-02,2.295724978736554331e-02,1.715801225559553805e-02,1.157976010677261476e-02,5.403888049827219875e-02,0.000000000000000000e+00,1.872823760934835824e-02,1.400945834220977855e-02,2.752477555470297238e-02,1.479206802116427195e-02,1.851726250794948070e-02,8.081008141057011152e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.595098468149344723e-02,6.693048536896016414e-03,2.441901166764365652e-02,9.322531639237242873e-02,3.738382413049742836e-02,2.354488525404017235e-02,9.193262452623653103e-02,3.918105741154975091e-02,7.661404106169990291e-02,5.400087045269424263e-02,2.007914561068805184e-02,8.557983972205214507e-02,5.431426766166981036e-03,1.794122050480808500e-02,1.782184978142913739e-02,2.487613867350297464e-02,1.806302245003623894e-02,3.921184803116343348e-02,3.158877837027973534e-02,0.000000000000000000e+00,3.429437583389151334e-02,3.699298933909324349e-02,2.387887193945611303e-02,2.939285949932203545e-02,1.119019693629868945e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.652412134476397176e-02,8.261702101977661666e-03,2.065248228140082604e-02,1.015887056183880366e-01,3.306861908572746034e-02,2.074169428319551367e-02,8.406572272538956336e-02,3.439620872680956148e-02,7.161404967498116725e-02,4.255621086318487484e-02,1.985866036752605146e-02,7.894832220906307374e-02,4.945080537860671935e-03,1.627684599911836949e-02,1.605024311920497798e-02,2.683556080610325842e-02,2.089808529063434325e-02,3.633731239467406782e-02,2.854107346329993675e-02,4.142246523814004794e-02,0.000000000000000000e+00,3.829186824885240370e-02,1.846245960549642781e-02,3.476231318278821120e-02,1.049001928314194504e-01
