0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541967217310560745e-02,7.271164216198930386e-03,7.292901676402878397e-02,3.186064528429219389e-02,1.960415742028098762e-02,3.216848475579100336e-02,2.206109981473377071e-02,2.094334660476768889e-02,5.756933289748455279e-02,2.451624925886080816e-02,8.905321082835683522e-03,5.441241059997416890e-02,4.834669553259246522e-02,3.047704595483936157e-02,7.032589985956991252e-02,4.866793956846893893e-02,2.862489833350279414e-02,7.145428552961866075e-02,6.689779895112511754e-02,1.043101664284367125e-01,1.587373161909036087e-02,2.759212819716192269e-02,8.976850915323954239e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.609281574201179732e-02,0.000000000000000000e+00,1.230667875530531280e-02,5.213838572894701623e-02,3.113370823901663240e-02,1.735841086450979828e-02,2.630284725396546397e-02,2.715726046123378631e-02,2.314454781934639424e-02,4.251030076848718448e-02,3.881458667441479993e-02,9.302974700485650700e-03,2.377876244499399841e-02,3.346503947106563293e-02,1.835785897488220741e-02,3.738618217967790841e-02,3.318066549815252425e-02,2.487533579818296259e-02,6.357231745568671377e-02,7.299374002052583243e-02,1.743819849186628579e-01,1.202372877747079696e-02,1.513271175577134142e-02,1.145891556972034875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.245132566248602135e-02,5.796106052998881847e-02,0.000000000000000000e+00,3.810025093427555493e-02,2.079628249906050053e-02,1.518396721659331060e-02,1.947553956531413236e-02,2.213424560321591850e-02,1.707852970609261001e-02,3.099414329316779737e-02,3.221005855250207162e-02,7.253232213905082097e-03,1.861360193532305557e-02,2.359518509298327155e-02,1.399892607914597457e-02,2.794088800536728354e-02,2.409671447525380331e-02,1.810273226155194315e-02,4.629923664606415412e-02,5.791886098997148929e-02,3.098794384450228590e-01,1.012264481106220533e-02,1.145130106510211694e-02,1.043418344165500111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088149529622764039e-01,3.677044424442851150e-02,5.705236777169131815e-03,0.000000000000000000e+00,3.215482070630096278e-02,1.470064083962970003e-02,4.639253864506196617e-02,1.981864840963926122e-02,2.126352940012116513e-02,3.427715404434790447e-02,1.815395226035029438e-02,8.704153885755605211e-03,2.575417343656967104e-02,4.809099435489611746e-02,2.910459112470235171e-02,6.200755167313014987e-02,9.943329160865754801e-02,3.975741685604235187e-02,9.430629256730622967e-02,6.307244150828177076e-02,8.077586686024083862e-02,1.071827356876698875e-02,2.429541997269632145e-02,7.592761429362875070e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072827727441256068e-01,4.955179017858429846e-02,7.027789536824484602e-03,7.256601830511595630e-02,0.000000000000000000e+00,1.530938186923170435e-02,3.370086670212946167e-02,2.271884519526728638e-02,2.411735224200010214e-02,4.169213546363768202e-02,2.289135219164884980e-02,9.192484256761165179e-03,2.488724798783150532e-02,5.289112024219933678e-02,2.158217382032591794e-02,4.611676301576102255e-02,4.694194364307225503e-02,3.355630942278817197e-02,8.340104193888032980e-02,6.840221362144721651e-02,9.942294236376846006e-02,1.101733975182038472e-02,1.813409836875405634e-02,8.759601713802481204e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082778875454287471e-01,4.531631976240842186e-02,8.416556967658906513e-03,5.441763207717766060e-02,2.511156774749960172e-02,0.000000000000000000e+00,2.807558625250019743e-02,2.665908631991910707e-02,2.179685031618459889e-02,3.869108419441158464e-02,2.500570700865492602e-02,1.015980875900193009e-02,3.086771487684811938e-02,3.144668755264149601e-02,2.241974282343203381e-02,4.242943168748564142e-02,3.417890930527840015e-02,2.498649401541587142e-02,6.394175145193341236e-02,7.916047094875926227e-02,1.190042821224276404e-01,2.404249567971588480e-02,1.788345876881215074e-02,1.177104738164043984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.206655049550388492e-02,3.558173375384970222e-02,5.593947449768548949e-03,8.898794645247203039e-02,2.864421434590986443e-02,1.454817469483384203e-02,0.000000000000000000e+00,2.095882421655969469e-02,2.401311951251004426e-02,3.049212473922400385e-02,1.730123418726824819e-02,9.859436429128107249e-03,2.284103269465025815e-02,3.620623528116456019e-02,2.500009802109879817e-02,4.701950353348078454e-02,4.879606134928609479e-02,5.750670979212497980e-02,1.388778928931602707e-01,6.945240954052983584e-02,7.863297458425339004e-02,1.025222159807115743e-02,1.941282363208158765e-02,7.795473080307036007e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.059125255403225274e-02,4.689211047713701813e-02,8.114898413999521026e-03,4.852287878992214698e-02,2.464742628597413679e-02,1.763252116729673025e-02,2.675200854079911109e-02,0.000000000000000000e+00,2.968946339362361214e-02,3.060319838495477798e-02,2.177455738104979235e-02,1.380166350614030896e-02,2.085773842625486887e-02,2.773210240637635424e-02,1.750740286278930705e-02,3.377783633569104993e-02,3.000712395385811068e-02,2.496891819692160022e-02,6.501543523335924502e-02,1.278955462360979733e-01,1.098135229414075598e-01,1.117470805816360088e-02,1.398277805444424031e-02,1.682449083997066275e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.628226112714593166e-02,4.506892650254495231e-02,7.061281642251215733e-03,5.871141796057276208e-02,2.950731154365907050e-02,1.625839184488458294e-02,3.456628871238735107e-02,3.348243541123269162e-02,0.000000000000000000e+00,3.180166300787855282e-02,2.057105640665523802e-02,1.652657783226857413e-02,2.179762386370002331e-02,3.204442731737212197e-02,1.967709090678145673e-02,3.809311769790561103e-02,3.563011486169213177e-02,3.377060468385901376e-02,9.013504597791811845e-02,1.160562411155138390e-01,9.772810082269807463e-02,1.082411048994022691e-02,1.566851159601654470e-02,1.087373986751219157e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486472771558340344e-01,5.188155866782276360e-02,8.031617454020976640e-03,5.931742604346445374e-02,3.197013570188158432e-02,1.808777170881996008e-02,2.750946740446725755e-02,2.163076270397864403e-02,1.993150785367205080e-02,0.000000000000000000e+00,2.951004685737408650e-02,8.300445740020543153e-03,3.328904141005953332e-02,4.205635508287936669e-02,2.202587778528405579e-02,4.748245026409897429e-02,3.896655859332039118e-02,2.525010870079623729e-02,6.347342188722376877e-02,6.328535207565282039e-02,1.165116449352083666e-01,1.406718749177279446e-02,1.883068505749305177e-02,8.994329942485423945e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.585985920525610937e-02,7.173495005809132907e-02,1.263955807488016322e-02,4.757356830549012289e-02,2.658145710593416006e-02,1.770232475469914538e-02,2.363679433630061499e-02,2.330619351837859288e-02,1.952378048515091349e-02,4.468758612974473715e-02,0.000000000000000000e+00,8.176353569926181689e-03,2.407053316271134599e-02,3.060253134436679776e-02,1.746260013703250513e-02,3.551633637833214591e-02,3.044257403857041078e-02,2.198306239607458398e-02,5.587802341343704737e-02,6.399008836649808241e-02,1.985717676381701102e-01,1.254763279616035766e-02,1.442310189856479963e-02,1.030893228862297534e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.972507292781701171e-02,3.936590665194959066e-02,6.516802225998568308e-03,5.222562942896727400e-02,2.444009081601674835e-02,1.646794025197904562e-02,3.084083776673582009e-02,3.382330417605026313e-02,3.591309532226127921e-02,2.877935100147317737e-02,1.872070705271864852e-02,0.000000000000000000e+00,2.066871579877616050e-02,2.805431382979668709e-02,1.863667308359497066e-02,3.514704800537614415e-02,3.171354730054199572e-02,2.844620259417187172e-02,7.532087391980904489e-02,1.718426913132073963e-01,9.003471528823692172e-02,1.064189347222005075e-02,1.464592032819390759e-02,1.080286674441074540e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890968833953014516e-01,3.905968427785217606e-02,6.491939191949886064e-03,5.998543329240112881e-02,2.568549015898353646e-02,1.942223888403165136e-02,2.773517260819068769e-02,1.984233945549828196e-02,1.838739141578047548e-02,4.480453066677950874e-02,2.139387016800952529e-02,8.023328160003239534e-03,0.000000000000000000e+00,3.639171217706552164e-02,2.736402130141494735e-02,5.628216137387400536e-02,3.905968427785217606e-02,2.441230267365761264e-02,6.130699408930443545e-02,6.038788759926869143e-02,9.296483756825066336e-02,1.680861185736012842e-02,2.353012004459993645e-02,8.156336536257033365e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271917223099260363e-01,4.161371322317338611e-02,6.229784987647314122e-03,8.479448153995070014e-02,4.132371865722997417e-02,1.497874285163583973e-02,3.328159680091277717e-02,1.997165713551445065e-02,2.046299176210045201e-02,4.285070009417792092e-02,2.059048827138366608e-02,8.244159032654414798e-03,2.754914577148665292e-02,0.000000000000000000e+00,2.450494257325385589e-02,5.756609166240551911e-02,6.058194896508083821e-02,3.114892493823656627e-02,7.635546897505916808e-02,6.106750872720639878e-02,8.874276717340792708e-02,1.111893651499057216e-02,2.158060823766999592e-02,7.824989979489548053e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241521593305574406e-01,3.534732172073747070e-02,5.723131762084921435e-03,7.946112140643524224e-02,2.610965730212529839e-02,1.653561838802051348e-02,3.558376129124627557e-02,1.952281266358483688e-02,1.945659603642835647e-02,3.474952490007630901e-02,1.819313568630757938e-02,8.480167921724596214e-03,3.207560989678492902e-02,3.794399410477931889e-02,0.000000000000000000e+00,7.962771702175135136e-02,4.982395403571447667e-02,2.931087737048842373e-02,7.293398936467511418e-02,6.208306719842265897e-02,8.114457173858437289e-02,1.246111337584322916e-02,4.259202774775633360e-02,7.668806973587098674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435070966325700248e-01,3.605971367471553363e-02,5.722106037682901311e-03,8.480363024256512561e-02,2.794740408452703329e-02,1.567594394523373624e-02,3.352469631847439235e-02,1.886814309138403270e-02,1.886814309138403270e-02,3.752540954197539080e-02,1.853546485114855591e-02,8.011274120925100314e-03,3.304779156004293561e-02,4.465116273195805785e-02,3.988787838174284034e-02,0.000000000000000000e+00,5.773179744155518961e-02,2.872754716016905421e-02,7.074281795116502125e-02,5.903402430792334399e-02,8.144473456867100392e-02,1.196636351452285210e-02,4.915685421158223767e-02,7.456000253808148237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089450847255518107e-01,3.510773803145424837e-02,5.413524783573508449e-03,1.491792010837405813e-01,3.120687825018154601e-02,1.385259979313762171e-02,3.816613504369338605e-02,1.838773800106868056e-02,1.936004960236495376e-02,3.378243667183161020e-02,1.742863172780543396e-02,7.929835182258766768e-03,2.515978959727356579e-02,5.154848062787845131e-02,2.737924471588036590e-02,6.333177787117863500e-02,0.000000000000000000e+00,3.367467742863629321e-02,8.065675664684893165e-02,5.785531657888765000e-02,7.674270956555774570e-02,1.019619142543698453e-02,2.371112146038325055e-02,7.098408118537583023e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.175936253847640445e-02,3.358269705756029150e-02,5.189138817678380991e-03,7.610680368848493638e-02,2.846376284201942997e-02,1.292133163334604345e-02,5.739060425621101552e-02,1.952236931380775184e-02,2.341299343064903032e-02,2.793129260344406894e-02,1.605827821144533221e-02,9.075540517998338663e-03,2.006392451524855597e-02,3.381773787163361300e-02,2.055137835313254266e-02,4.020999415030678675e-02,4.296673044208408621e-02,0.000000000000000000e+00,2.166083710853443367e-01,6.410520695298148330e-02,7.289213890400166040e-02,9.075540517998338663e-03,1.635187250769528158e-02,7.194292978845233388e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.355271264956883936e-02,3.934134677018823883e-02,6.083584591419220408e-03,8.275239185578293910e-02,3.242829821063885481e-02,1.515727180786291713e-02,6.353162378166138380e-02,2.330149746985769876e-02,2.864483670061036130e-02,3.218505489884865289e-02,1.871054252991376926e-02,1.101534519608960046e-02,2.309679513579110735e-02,3.799935282811245374e-02,2.344102864187682517e-02,4.538918439869898264e-02,4.717416015518053479e-02,9.929097980359247178e-02,0.000000000000000000e+00,7.720988474524205503e-02,8.530833552116172391e-02,1.057565153801142549e-02,1.855344031584483383e-02,8.525668045404519169e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.197151663390808196e-02,4.743295828588517393e-02,7.991331536244533976e-03,5.811562886066276579e-02,2.792776965089611985e-02,1.970417678850605939e-02,3.336242187397819858e-02,4.813225337413391813e-02,3.872884826371269379e-02,3.369604723254199935e-02,2.249942765147299600e-02,2.638926184606010805e-02,2.388938407469781006e-02,3.191241490978926482e-02,2.095237587901934567e-02,3.977276908695775992e-02,3.553203757281354208e-02,3.085611766181954249e-02,8.107488094853430860e-02,0.000000000000000000e+00,1.097429036669469588e-01,1.255682757176957223e-02,1.654190819810468990e-02,1.412167384315445307e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036791934907503460e-01,8.192560637405889301e-02,3.091116326635620290e-02,5.380942844271158904e-02,2.934784127835771486e-02,2.141588211935427366e-02,2.730853545801963447e-02,2.987858665558716653e-02,2.357811021162658019e-02,4.485062962602888448e-02,5.047771823895712273e-02,9.996077737874451558e-03,2.658871091808107795e-02,3.352786399538938700e-02,1.979899002323698073e-02,3.967070367072734333e-02,3.407512203420212660e-02,2.536600782907577276e-02,6.476320553239578448e-02,7.934140734145468665e-02,0.000000000000000000e+00,1.447151203944488200e-02,1.620432524515624459e-02,1.390133784711527765e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224947147924208002e-01,4.385615615999432365e-02,7.839528309070831549e-03,5.543383628647893802e-02,2.524873580139109369e-02,3.359125819965893406e-02,2.764299119390627169e-02,2.360553008482874429e-02,2.027473081075326436e-02,4.204165770787416517e-02,2.476380409330971102e-02,9.173010322519185508e-03,3.732362022184326084e-02,3.261440918516120974e-02,2.360553008482874429e-02,4.525248458264639201e-02,3.514889020430558148e-02,2.451981977774631699e-02,6.233290197836629382e-02,7.048175816475951705e-02,1.123536681434580686e-01,0.000000000000000000e+00,1.905807107786783652e-02,1.013428928168105814e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290952280889610670e-01,3.346530794585502594e-02,5.376967848929620902e-03,7.618354551563379096e-02,2.519680850186492571e-02,1.514903310710304096e-02,3.173528713530364420e-02,1.790843802018230596e-02,1.779415198994466554e-02,3.412128265779929004e-02,1.725841481397404412e-02,7.654138471117037310e-03,3.167836280761782142e-02,3.837926191373089435e-02,4.891836117081899138e-02,1.127070265478098687e-01,4.955784401397415190e-02,2.678544948023951419e-02,6.630119220507692257e-02,5.629490325984248117e-02,7.627653736656508920e-02,1.155488466193655209e-02,0.000000000000000000e+00,7.060757247571920747e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.684151726754687550e-02,5.842976880765813480e-02,1.129675362216170202e-02,5.489706252234120148e-02,2.806380218530721629e-02,2.299117077437644666e-02,2.938385564744203093e-02,4.968425206978464848e-02,2.847351440031176129e-02,3.757860256605771720e-02,2.844254808946431595e-02,1.301760978437003190e-02,2.531898577929489122e-02,3.208701446767486115e-02,2.030878638334937536e-02,3.941716692144665857e-02,3.420848625991229630e-02,2.717265962373853830e-02,7.024863466134417811e-02,1.108108356680523876e-01,1.508791396196142165e-01,1.416747816518125307e-02,1.628035471356915898e-02,0.000000000000000000e+00
