1.931007660284889127e-02,5.868437893871427530e-02,2.574766676417210992e-02,6.109835245712389763e-03,4.518466650148907082e-02,1.904298107523743483e-02,5.318415177671294986e-02,1.454431703914785268e-02,3.104025955056397348e-02,2.986446712168359593e-02,0.000000000000000000e+00,4.029248034902456477e-02,6.696019732417703152e-02,1.488204103710882333e-02,5.046068377641668712e-02,2.550738924187427592e-02,1.320207183426409629e-02,3.316614572577407383e-02,3.676953030046176130e-02,7.441530160041159858e-02,3.270226070193128776e-02,1.712692400717483882e-02,6.422596502690564035e-02,1.179906319153173760e-01,1.095855765428754708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.013714390314381986e-02,6.680384749017416468e-02,2.058683253790799181e-02,5.683029449799275115e-03,3.210461223366895683e-02,1.693935668520976309e-02,3.810185229507890431e-02,1.586481920342835625e-02,2.201332250311157507e-02,1.910377209135227447e-02,6.497042365046148960e-02,0.000000000000000000e+00,7.813565285663554016e-02,1.330215946229793347e-02,3.051238073066214751e-02,4.149074164277608695e-02,1.747978759134681190e-02,3.315785485016220502e-02,7.306253975711936299e-02,1.145641963309339817e-01,3.160753684411130027e-02,1.760043665043897754e-02,3.348396078656165620e-02,5.410045913824378799e-02,1.391932813153736737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.447378187278130751e-02,1.251053632373120006e-01,1.446506938941735654e-02,6.384850190376807275e-03,3.420857232905367279e-02,2.218234742456169986e-02,2.791217507351588870e-02,2.977118990993017980e-02,2.140766104396497199e-02,1.926123070456746411e-02,5.521422964044299386e-02,3.995690505812682369e-02,0.000000000000000000e+00,1.152386001067657803e-02,2.569040224131089595e-02,2.498540467117179448e-02,2.542794603563600098e-02,4.283087715550504271e-02,4.522289224500496835e-02,1.036186634287833419e-01,4.741888066047812711e-02,3.153699989781544311e-02,3.186381691576465475e-02,4.311027266309962885e-02,1.364266082007023762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.087083403155211986e-02,5.756784818534153164e-02,1.901403446650689819e-02,7.989135481990237292e-03,3.932632707049541626e-02,1.848438017171272207e-02,3.529541130528116716e-02,1.595858115864025317e-02,3.454901496132165711e-02,2.404265751479428212e-02,7.450907171085363601e-02,4.130257312079086557e-02,6.996975229679353037e-02,0.000000000000000000e+00,4.595540404383580135e-02,2.323540393456107953e-02,1.342150900725991823e-02,3.973165387072339488e-02,3.900616168620484048e-02,8.468358794749751561e-02,3.342095152173138461e-02,1.721869309410816243e-02,4.010514182607766154e-02,6.175663653953833432e-02,1.425852350523877099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909062988644133138e-02,5.537249187775134668e-02,2.270092499745936590e-02,6.583461528035145643e-03,4.228979042015820061e-02,1.812419589435351405e-02,4.273997292597992576e-02,1.445042641421875364e-02,3.624839178870702810e-02,2.750480522099699870e-02,1.053353844485623303e-01,3.950076916821087386e-02,6.503659045158363683e-02,1.916068747925587026e-02,0.000000000000000000e+00,2.343939416669096540e-02,1.266842954927044872e-02,3.429810415156228642e-02,3.615144485985693351e-02,7.508163421034795559e-02,3.166530448176781143e-02,1.638415581285264030e-02,5.006724248256199522e-02,9.029884861742382141e-02,1.158069191659508029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.036928403876774041e-02,7.265200511141274575e-02,2.094240989452483478e-02,5.512156401437258262e-03,3.329056639894346220e-02,1.772021575469805849e-02,4.026408319799208019e-02,1.590247069707353272e-02,2.178768593427646977e-02,1.974469340107567680e-02,6.769275482328551696e-02,6.828663007475614666e-02,8.041337208759428978e-02,1.231628559399027857e-02,2.979898062874020495e-02,0.000000000000000000e+00,1.843979962878600914e-02,3.244384190037764154e-02,5.899897157008055643e-02,9.917919535674364628e-02,3.270902703745440926e-02,1.849181609214333236e-02,3.510883569113590341e-02,5.501121042217679141e-02,1.229237082625333627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.376297215511463667e-02,1.043761712377063861e-01,1.412901116249568566e-02,5.363860640150352674e-03,2.990786684181585831e-02,1.798025070585695592e-02,2.717864460381357039e-02,1.939440592188133861e-02,1.902560430060099700e-02,1.714944796312627140e-02,5.180938932864489338e-02,4.254130780930448497e-02,1.210161606891130004e-01,1.052012921508814827e-02,2.381595543639861146e-02,2.726756772628985068e-02,0.000000000000000000e+00,3.402003848696352750e-02,5.127423731936953111e-02,1.077724270495560299e-01,3.571742547020936853e-02,2.193764754505070705e-02,2.902077987699540687e-02,4.087372056434327577e-02,1.241449779501111184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.519985845674438590e-02,7.031791295768639871e-02,1.467092076427203504e-02,1.152185827355447015e-02,4.032650395744064725e-02,2.474321332637752224e-02,2.812716518307455810e-02,2.579291859553111896e-02,2.697817338074325402e-02,2.242308624974944861e-02,5.890062902083092328e-02,3.651906572609735224e-02,9.224601300032736484e-02,1.409337203942931729e-02,2.917923418382839182e-02,2.171105990396303420e-02,1.539548400732113249e-02,0.000000000000000000e+00,3.815017648990441657e-02,8.871378260842978369e-02,5.049677032050088610e-02,2.397956346414305967e-02,3.514865863552486119e-02,4.581695446998830523e-02,1.495476249845374417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067037144875257318e-02,7.040901015418357667e-02,1.671707607348123931e-02,5.508672500263257950e-03,3.001947007630594022e-02,1.657080034442778155e-02,3.144896865136812686e-02,1.656370516091073067e-02,2.023010009931158065e-02,1.762134540350168352e-02,5.670272700278518319e-02,6.987453530877855978e-02,8.457459089889526882e-02,1.201440936437572771e-02,2.670670871360809884e-02,3.428341897232718705e-02,2.014877703619063001e-02,3.312741032182146134e-02,0.000000000000000000e+00,1.464608034330516506e-01,3.162878125824519771e-02,1.799124904766215283e-02,3.035583318050725024e-02,4.623177234165011529e-02,1.441394632075949922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.381590246200822672e-02,7.514041375125354860e-02,1.622712072879241990e-02,6.277886982505336520e-03,3.193067194804913300e-02,1.799632999722108190e-02,3.057590716842880502e-02,1.953577591202677877e-02,2.173126543437568087e-02,1.859589555000703415e-02,5.748145783063654535e-02,5.488109207657150546e-02,9.706646675459862372e-02,1.306526200221272242e-02,2.778293297195318090e-02,2.886755017735961187e-02,2.121323041761632305e-02,3.858617208871217147e-02,7.336198541650779115e-02,0.000000000000000000e+00,3.513137722909043942e-02,1.988901611471607586e-02,3.144611163923142355e-02,4.649899885695884388e-02,1.929011764891666036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.158086233721581398e-02,8.342074253921580307e-02,1.410423942599643363e-02,7.327945112655366577e-03,4.192558554378896657e-02,3.799707220533690699e-02,2.745611716384406889e-02,2.594802655987632836e-02,2.405627159418786618e-02,2.248516696221099578e-02,5.774459717650480550e-02,3.461246556126507112e-02,1.015431391801218802e-01,1.178706654041624877e-02,2.678527407782703429e-02,2.176331392098661971e-02,1.607116444669622404e-02,5.020792276450068009e-02,3.621597432775242736e-02,8.030881677626575121e-02,0.000000000000000000e+00,3.799707220533690699e-02,3.546474654749649791e-02,4.389293380280175072e-02,1.193034832276995000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.764943444833401820e-02,9.983313902345772317e-02,1.327389293931369174e-02,6.188684197334656280e-03,3.565789917675966925e-02,2.717685852974148497e-02,2.580941389866676580e-02,2.597433195943166240e-02,2.097397338617439794e-02,1.955433368788813894e-02,5.297745020547151018e-02,3.376318649990767834e-02,1.183035468902541437e-01,1.063812800025109272e-02,2.427809448068686538e-02,2.155336421497237170e-02,1.729160690677159287e-02,4.176649446928348830e-02,3.608752791816307454e-02,7.964517173206450695e-02,6.656228704612067448e-02,0.000000000000000000e+00,3.172489294824309275e-02,4.055241277409656758e-02,1.127638746666111275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016547033468819861e-02,5.936878047191620350e-02,1.949639811931795641e-02,6.405286593173338192e-03,5.981433104068435702e-02,2.129469446098089871e-02,3.918535442817024789e-02,1.497033155384581114e-02,3.447301039552853885e-02,4.469754389788074128e-02,1.125165537636142049e-01,3.637901300599660770e-02,6.769697906277336030e-02,1.403327981746581299e-02,4.201828308036072157e-02,2.317640287761758844e-02,1.295533002046533877e-02,3.467285560823346602e-02,3.448514664318334116e-02,7.131932225600678965e-02,3.518593241230567881e-02,1.796777363053602555e-02,0.000000000000000000e+00,7.137242279367060627e-02,1.063495037315841385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
