0.01787,0.08238,0.03484,0.03290,0.07450,0.01552,0.02609,0.01611,0.02058,0.01453,0.00000,0.03965,0.02449,0.03981,0.02412,0.03927,0.05199,0.02048,0.01584,0.04777,0.00440,0.02202,0.02732,0.01223,0.03176,0.03059,0.01795,0.01994,0.03133,0.05470,0.03974,0.01449,0.05481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01732,0.12072,0.02858,0.02706,0.05882,0.01578,0.02613,0.01529,0.01510,0.01610,0.08977,0.00000,0.02344,0.03830,0.02121,0.03408,0.03997,0.01955,0.01165,0.04427,0.00443,0.01951,0.01921,0.01029,0.02402,0.02986,0.01524,0.01819,0.03157,0.04458,0.05856,0.01190,0.04949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02328,0.06330,0.02893,0.01860,0.05263,0.01400,0.05401,0.02739,0.01304,0.01739,0.05879,0.02485,0.00000,0.02247,0.02678,0.04270,0.03182,0.03101,0.00991,0.08523,0.00663,0.01133,0.01602,0.01143,0.01779,0.04804,0.01138,0.02855,0.03931,0.04324,0.03262,0.01103,0.07649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01728,0.08629,0.02963,0.02536,0.06011,0.01447,0.02763,0.01722,0.01580,0.01647,0.10691,0.04543,0.02514,0.00000,0.02210,0.03578,0.03993,0.02227,0.01211,0.04676,0.00487,0.01719,0.02023,0.01075,0.02364,0.03027,0.01441,0.01906,0.03593,0.04587,0.04690,0.01205,0.05216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02239,0.05342,0.03993,0.01866,0.06215,0.01404,0.02399,0.01394,0.01455,0.01122,0.05386,0.02092,0.02492,0.01837,0.00000,0.12368,0.03432,0.01698,0.01098,0.06205,0.00361,0.01073,0.01728,0.01930,0.01839,0.03590,0.01188,0.03212,0.02387,0.05626,0.02547,0.01365,0.09116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02226,0.05575,0.04332,0.01969,0.06640,0.01438,0.02498,0.01472,0.01563,0.01172,0.05736,0.02199,0.02599,0.01946,0.08092,0.00000,0.03643,0.01794,0.01177,0.06387,0.00379,0.01131,0.01855,0.02177,0.01949,0.03629,0.01250,0.03222,0.02513,0.06042,0.02665,0.01451,0.09280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01593,0.06305,0.03851,0.03757,0.10731,0.01496,0.02036,0.01209,0.02790,0.01082,0.07650,0.02598,0.01951,0.02188,0.02262,0.03670,0.00000,0.01513,0.02327,0.04030,0.00327,0.01729,0.03460,0.01228,0.05046,0.02617,0.02550,0.01745,0.02255,0.06485,0.02831,0.01893,0.04793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01930,0.06576,0.02783,0.01902,0.05207,0.01327,0.04412,0.05530,0.01317,0.01935,0.06398,0.02697,0.04037,0.02591,0.02377,0.03836,0.03212,0.00000,0.01001,0.06082,0.00932,0.01181,0.01635,0.01072,0.01816,0.03662,0.01144,0.02283,0.06078,0.04195,0.03546,0.01075,0.06230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01425,0.05333,0.03848,0.02654,0.11263,0.01255,0.01839,0.01107,0.06159,0.00962,0.06836,0.02220,0.01782,0.01946,0.02123,0.03478,0.06825,0.01383,0.00000,0.03709,0.00296,0.01369,0.04998,0.01192,0.03113,0.02355,0.01685,0.01613,0.02040,0.06501,0.02455,0.01786,0.04453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02691,0.05998,0.03175,0.01872,0.05560,0.01443,0.03545,0.01968,0.01355,0.01443,0.05712,0.02338,0.04246,0.02082,0.03323,0.05228,0.03275,0.02328,0.01028,0.00000,0.00493,0.01116,0.01648,0.01304,0.01806,0.05383,0.01161,0.04637,0.03124,0.04683,0.02977,0.01181,0.11878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01917,0.06738,0.02627,0.01846,0.04951,0.01327,0.05119,0.03081,0.01245,0.02364,0.06084,0.02706,0.03824,0.02507,0.02236,0.03586,0.03077,0.04126,0.00949,0.05702,0.00000,0.01153,0.01546,0.01006,0.01747,0.03670,0.01110,0.02148,0.07077,0.03975,0.03714,0.01025,0.05813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01633,0.08540,0.03093,0.04457,0.06850,0.01593,0.02236,0.01317,0.01785,0.01261,0.09693,0.03794,0.02078,0.02818,0.02116,0.03410,0.05173,0.01665,0.01396,0.04111,0.00367,0.00000,0.02310,0.01070,0.03418,0.02736,0.02106,0.01733,0.02565,0.04934,0.03659,0.01353,0.04731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01513,0.05793,0.03864,0.02879,0.10036,0.01323,0.01990,0.01206,0.04253,0.01046,0.07877,0.02446,0.01925,0.02172,0.02232,0.03661,0.06781,0.01509,0.03339,0.03974,0.00322,0.01513,0.00000,0.01233,0.03383,0.02516,0.01760,0.01718,0.02230,0.06366,0.02682,0.01712,0.04744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01934,0.05429,0.06092,0.02054,0.07704,0.01414,0.02234,0.01325,0.01749,0.01087,0.05806,0.02158,0.02262,0.01901,0.04104,0.07074,0.03961,0.01629,0.01311,0.05178,0.00345,0.01154,0.02030,0.00000,0.02071,0.03122,0.01321,0.02427,0.02320,0.07704,0.02559,0.01726,0.06814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01538,0.06521,0.03412,0.04893,0.08533,0.01465,0.02009,0.01193,0.02297,0.01084,0.08182,0.02733,0.01910,0.02268,0.02122,0.03437,0.08833,0.01497,0.01858,0.03891,0.00325,0.02000,0.03022,0.01124,0.00000,0.02542,0.02707,0.01670,0.02251,0.05610,0.02904,0.01589,0.04580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04025,0.06633,0.03114,0.01956,0.05598,0.01669,0.03750,0.01831,0.01351,0.01582,0.05768,0.02486,0.03775,0.02125,0.03032,0.04684,0.03354,0.02210,0.01029,0.08488,0.00500,0.01172,0.01645,0.01240,0.01861,0.00000,0.01219,0.03288,0.03147,0.04657,0.03244,0.01196,0.08370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01636,0.06947,0.03469,0.04956,0.08391,0.01674,0.02069,0.01208,0.02027,0.01118,0.07419,0.02782,0.01960,0.02217,0.02198,0.03534,0.07159,0.01514,0.01613,0.04013,0.00332,0.01976,0.02521,0.01150,0.04342,0.02671,0.00000,0.01728,0.02281,0.05710,0.03007,0.01656,0.04723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02400,0.05048,0.02944,0.01632,0.05008,0.01268,0.02635,0.01488,0.01205,0.01146,0.04873,0.01963,0.02907,0.01735,0.03515,0.05389,0.02897,0.01786,0.00913,0.09476,0.00379,0.00962,0.01456,0.01249,0.01584,0.04260,0.01022,0.00000,0.02451,0.04298,0.02461,0.01075,0.18573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01979,0.07495,0.02853,0.02051,0.05430,0.01424,0.04415,0.03031,0.01376,0.02507,0.06951,0.03094,0.03634,0.02969,0.02372,0.03817,0.03401,0.04316,0.01049,0.05797,0.01135,0.01293,0.01716,0.01084,0.01939,0.03703,0.01225,0.02226,0.00000,0.04329,0.04224,0.01118,0.06048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01747,0.05613,0.08696,0.02380,0.12209,0.01461,0.02087,0.01237,0.02298,0.01056,0.06245,0.02248,0.02057,0.01950,0.02877,0.04722,0.05031,0.01533,0.01720,0.04471,0.00328,0.01279,0.02520,0.01853,0.02486,0.02820,0.01578,0.02008,0.02227,0.00000,0.02592,0.03114,0.05559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01888,0.13009,0.02828,0.02398,0.05645,0.01640,0.03029,0.01704,0.01426,0.02082,0.07656,0.04982,0.02618,0.03365,0.02197,0.03515,0.03707,0.02186,0.01096,0.04796,0.00517,0.01601,0.01792,0.01039,0.02172,0.03315,0.01402,0.01941,0.03668,0.04373,0.00000,0.01158,0.05253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01586,0.05302,0.05387,0.02358,0.13491,0.01402,0.01892,0.01114,0.02177,0.00969,0.05828,0.02113,0.01849,0.01805,0.02459,0.03993,0.05174,0.01384,0.01664,0.03972,0.00298,0.01235,0.02388,0.01462,0.02481,0.02551,0.01611,0.01769,0.02027,0.10969,0.02417,0.00000,0.04873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02566,0.05699,0.03416,0.01864,0.05769,0.01421,0.02944,0.01695,0.01391,0.01289,0.05592,0.02230,0.03252,0.01982,0.04166,0.06481,0.03323,0.02034,0.01053,0.10135,0.00429,0.01096,0.01679,0.01464,0.01814,0.04529,0.01166,0.07755,0.02781,0.04968,0.02782,0.01236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05528,0.04794,0.01712,0.01658,0.02608,0.02790,0.00432,0.02955,0.03583,0.02031,0.02609,0.04411,0.01463,0.08551,0.03118,0.02052,0.00421,0.00375,0.10234,0.02363,0.05904,0.02863,0.02778,0.01629,0.03120,0.02700,0.02680,0.00869,0.06522,0.02388,0.01794,0.03064
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01610,0.00000,0.04513,0.02392,0.01778,0.02789,0.02577,0.00432,0.03333,0.04476,0.02858,0.05548,0.03660,0.02229,0.06224,0.02383,0.02477,0.00438,0.00429,0.06960,0.02534,0.09419,0.03345,0.02380,0.02107,0.01569,0.03499,0.01720,0.01004,0.06394,0.05019,0.01829,0.02076
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01378,0.04455,0.00000,0.01846,0.02737,0.01965,0.01816,0.00324,0.04297,0.02543,0.02087,0.02269,0.02889,0.01322,0.08036,0.03198,0.02613,0.00320,0.00534,0.06363,0.01706,0.05892,0.03854,0.04613,0.01905,0.01272,0.03018,0.01732,0.00660,0.17112,0.01885,0.03211,0.02149
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01233,0.05915,0.04625,0.00000,0.02106,0.02178,0.01798,0.00317,0.04063,0.02760,0.02873,0.03131,0.02708,0.01649,0.05475,0.02118,0.03716,0.00319,0.00537,0.05468,0.01747,0.12376,0.04185,0.02267,0.03981,0.01165,0.06284,0.01400,0.00692,0.06827,0.02329,0.02048,0.01709
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01228,0.04523,0.07054,0.02166,0.00000,0.01932,0.01686,0.00301,0.06110,0.02439,0.02231,0.02334,0.02627,0.01341,0.06251,0.02450,0.03639,0.00299,0.00781,0.05569,0.01607,0.06522,0.05002,0.02915,0.02380,0.01143,0.03648,0.01473,0.00628,0.12008,0.01880,0.04018,0.01814
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01956,0.07185,0.05127,0.02269,0.01956,0.00000,0.02371,0.00388,0.03431,0.03541,0.02352,0.03169,0.03537,0.01634,0.07150,0.02687,0.02569,0.00386,0.00441,0.07317,0.02181,0.07681,0.03339,0.02709,0.02069,0.01726,0.03685,0.01889,0.00834,0.07277,0.02766,0.02115,0.02263
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01829,0.05801,0.04142,0.01636,0.01492,0.02071,0.00000,0.00734,0.02779,0.05479,0.02160,0.02866,0.07454,0.01704,0.06671,0.02548,0.01909,0.00701,0.00353,0.09819,0.04595,0.05886,0.02743,0.02338,0.01550,0.02117,0.02488,0.02143,0.01412,0.05675,0.02789,0.01559,0.02559
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01584,0.05430,0.04127,0.01614,0.01487,0.01896,0.04103,0.00000,0.02813,0.04659,0.02237,0.02813,0.06339,0.01781,0.06504,0.02518,0.01901,0.01475,0.00356,0.09141,0.04638,0.05817,0.02788,0.02326,0.01543,0.01734,0.02436,0.02030,0.01626,0.05642,0.02632,0.01539,0.02472
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01220,0.04728,0.06174,0.02330,0.03407,0.01889,0.01751,0.00317,0.00000,0.02556,0.02577,0.02506,0.02721,0.01474,0.06121,0.02412,0.03958,0.00317,0.01787,0.05677,0.01691,0.07108,0.08865,0.02768,0.02680,0.01154,0.03685,0.01483,0.00666,0.09450,0.01986,0.02713,0.01829
