3.098029871913509856e-02,4.171571267419384860e-02,2.344699040215474095e-02,4.345679713991565385e-02,1.279138194485442484e-02,3.072390563167895494e-02,8.530095708611250271e-02,6.367328566722701977e-02,2.088823924662856421e-02,1.353712622037060997e-01,0.000000000000000000e+00,1.915858430035515675e-02,1.122907185825593041e-01,1.615433905713316298e-02,3.164789914508217561e-02,8.601223407915192798e-02,2.456413266222509315e-02,1.426938394318586281e-02,4.165762625102093636e-02,1.275348147059962231e-02,1.045319752126739471e-01,4.861079458040598600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.990209755644814393e-02,4.224666952031036482e-02,1.889798655060168781e-02,3.891966490225326480e-02,1.397258731580547919e-01,4.299766513853522237e-02,5.515972504444550950e-02,4.251722921987345638e-02,1.710216913757432039e-02,2.346944099038875825e-02,3.805676654622757935e-03,0.000000000000000000e+00,3.923893445434077643e-02,1.740540327659020198e-02,2.683509726758537967e-02,1.080871756704592235e-01,1.419514537235294638e-02,1.216157623785866886e-02,2.145823039408827765e-02,8.148978407192348714e-03,2.383172500056835452e-01,3.940801104074031364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636685872028647820e-02,4.764223536007251153e-02,2.939188952214744424e-02,4.893046595765573187e-02,1.535301135579084965e-02,3.790570828375640355e-02,9.000660195143361797e-02,8.772016376658516024e-02,2.641515543808988647e-02,7.323241575550137883e-02,1.307055015147852960e-02,2.299316418224024369e-02,0.000000000000000000e+00,1.902557871950146320e-02,3.985677378172374635e-02,1.048662862256843353e-01,2.529168276816589830e-02,1.589008075950608737e-02,6.823027491076152917e-02,1.776565037310854842e-02,1.264791584861099938e-01,5.356629353040015529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.326878095621769005e-02,7.014198269533031271e-02,2.093656991401292300e-02,4.611123855056268456e-02,1.891059709653496873e-02,4.460666497179462814e-02,7.915389540781800348e-02,5.800104405606446717e-02,2.612467835169455382e-02,3.220726327483088708e-02,5.247621505214457999e-03,2.846354101324590977e-02,5.309592345027387694e-02,0.000000000000000000e+00,4.103938299382585420e-02,1.538976862268469636e-01,1.922026489002980412e-02,1.526713902996920148e-02,2.824619964158202670e-02,1.121650673149472699e-02,1.418788346485360674e-01,5.296418459411991742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720502616789639339e-02,4.579079152769695987e-02,2.212563768183719443e-02,3.963540780824387905e-02,1.591361306577373028e-02,4.657938121214497129e-02,6.857793242484233609e-02,8.516161914400553756e-02,9.567794104447917281e-02,3.379251236738187864e-02,5.592039586711293302e-03,2.387041959866060062e-02,6.050308035172001497e-02,2.232301570073783742e-02,0.000000000000000000e+00,1.434107207186113564e-01,1.761635118109210890e-02,1.287091112270406443e-02,3.436606756809067881e-02,1.614691407819853972e-02,1.291753126255883177e-01,4.366530502358314386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.362485950611437652e-02,5.810219089023879735e-02,2.477225106847251099e-02,4.761970341738623602e-02,2.360006919029315406e-02,7.684596595286388721e-02,7.703246815143825754e-02,7.025507248493027823e-02,3.294486777655906279e-02,3.437508735824906098e-02,5.625445769138009977e-03,3.558790406236408965e-02,5.892269405461832144e-02,3.098528501718024117e-02,5.308269713562682041e-02,0.000000000000000000e+00,1.953390363506509256e-02,1.536919319057277605e-02,3.266135820125969785e-02,1.339257449835533353e-02,1.840200167368396533e-01,5.164639190243448807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.702064775755194853e-02,5.297092929249704735e-02,2.404917811660196164e-02,6.358400429464088066e-02,1.460210158580706359e-02,3.242790515713409732e-02,1.565099765699061451e-01,5.495609299337834985e-02,1.990750290519998841e-02,4.836781691991474258e-02,7.511701233597740078e-03,2.185285804740511734e-02,6.644534964308032587e-02,1.809351444449734322e-02,3.048789781195512111e-02,9.133331034258687642e-02,0.000000000000000000e+00,2.218611734001063249e-02,3.174273128912288161e-02,1.079567940522794568e-02,1.170869097237555584e-01,7.806777512612818326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083866534897017536e-02,5.741794552210350427e-02,2.210445407391918235e-02,1.134964949690040192e-01,1.550375467247945907e-02,3.176839239722165781e-02,1.070055216446501450e-01,4.749302434959339070e-02,1.785681434208798157e-02,3.401032233136871280e-02,5.399588424963530815e-03,2.316737502236815988e-02,5.165727964165635344e-02,1.778442324012213110e-02,2.756381803620815488e-02,8.892211620061066246e-02,2.745363577758317894e-02,0.000000000000000000e+00,2.618614665023538332e-02,9.250146821942905120e-03,1.217287236086771612e-01,1.133913569242341324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.433379170439358058e-02,4.357477175713857925e-02,2.946889046394208719e-02,4.432274232675613435e-02,1.482989452226079682e-02,3.786902725003411796e-02,7.742446753366005741e-02,1.012947253490167343e-01,2.657871772415277764e-02,5.070691279816347957e-02,8.578244259099301536e-03,2.224484178339119697e-02,1.207065961934826459e-01,1.790567115100935927e-02,4.005054013258630558e-02,1.028351096696552558e-01,2.137525526318622554e-02,1.425017017545748312e-02,0.000000000000000000e+00,2.040313866934376219e-02,1.236391677114679621e-01,4.760732356180211872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.023592001349006617e-02,3.798336911615247252e-02,2.244902528080052265e-02,3.612546487522103750e-02,1.306341049234865589e-02,3.534543956779057083e-02,6.328389751915537709e-02,2.155352767064753483e-01,2.953903591059651654e-02,3.628310401618808217e-02,6.091747494235908930e-03,1.959511573852298558e-02,7.290280558391078192e-02,1.649291610453764920e-02,4.364930376813566659e-02,9.780937742164547144e-02,1.686266626438631330e-02,1.167632917037386177e-02,4.732670075868710552e-02,0.000000000000000000e+00,1.084523339280292903e-01,3.929676026931620825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.053783991152691252e-02,5.732687403139120896e-02,2.994391481385395848e-02,5.619067585183711716e-02,4.421058733623979553e-02,6.538834048472202953e-02,7.929635983856682391e-02,6.419574787064002974e-02,2.517769948026370164e-02,3.480224555428313576e-02,5.645182679798121765e-03,6.479117418188161392e-02,5.868104026847186655e-02,2.358702389091416746e-02,3.948053358731075380e-02,1.519487722400811869e-01,2.067760883503201239e-02,1.737266630221016503e-02,3.242507784542372068e-02,1.226181073532242073e-02,0.000000000000000000e+00,5.605882426022922027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.458872069535702726e-02,6.869525886099127343e-02,2.323508169121752537e-02,8.524944335914440285e-02,1.656632791696307713e-02,3.461703923280712303e-02,1.401128144418634647e-01,5.262866678218024175e-02,1.999757431952318629e-02,3.819823899993409627e-02,6.069033620565325408e-03,2.476868030574352550e-02,5.745507731080049668e-02,2.035615759997360177e-02,3.085304057856837201e-02,9.858937095230264902e-02,3.187291274373252326e-02,3.741203583510240016e-02,2.886401229129064230e-02,1.027141869996907146e-02,1.295990937619697636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.541881876930784823e-02,4.086550778310243243e-02,3.960897729541523749e-02,1.033824658671534807e-01,3.979192966525890024e-02,5.005780286531558154e-02,2.315322736126738598e-02,4.743512855252263183e-02,2.811632410401962434e-02,5.463933101778162098e-03,1.033824658671534807e-01,7.714425523520297701e-02,7.712371720708859069e-02,3.713607801268569569e-02,5.784278790531644648e-02,4.981999723125921792e-02,5.710276440782476731e-02,1.176244600015016219e-02,2.232851384564176270e-02,3.706970427238748256e-02,3.599315465014803900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.463283034183207876e-02,0.000000000000000000e+00,4.027993784273428690e-02,4.313678574629501578e-02,7.263968501591269722e-02,3.453706931319909523e-02,6.435415809795833053e-02,2.402427357914300662e-02,4.909521103722690183e-02,3.168535050009654158e-02,6.128967437900792806e-03,7.291022481646325382e-02,8.418947584892237657e-02,8.459819702847283518e-02,3.807504681298407717e-02,5.220876650134940317e-02,5.938341262105278212e-02,6.688074713841565822e-02,1.243594720781647685e-02,2.336673258005176820e-02,2.924275837740331410e-02,4.619442215476916164e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.576186261582184528e-02,3.867583289406367753e-02,0.000000000000000000e+00,4.175429118447469140e-02,7.336886566497506645e-02,3.927772011793203427e-02,5.366909802056491624e-02,3.226413759325385405e-02,5.356092550361725435e-02,3.975536579489999389e-02,7.717958178011090700e-03,7.307000957283070475e-02,1.163645918772446830e-01,5.657391973036900862e-02,4.121789041966865408e-02,4.987053937596200304e-02,6.040257696736626991e-02,5.768473863456249212e-02,1.884235587163173367e-02,3.094066631525094549e-02,3.422128572198842450e-02,3.500536794551060982e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843535741878375600e-02,4.522939216598879236e-02,4.559562804094243610e-02,0.000000000000000000e+00,6.601686143954160757e-02,3.040738771149540526e-02,6.489785052620514194e-02,2.237133331522443355e-02,4.178112278770684807e-02,3.270971855779455928e-02,6.248202666307492263e-03,6.573169007855672596e-02,8.461644464858369963e-02,5.442514611397313018e-02,3.225190507345034735e-02,4.187428036776760787e-02,6.975658018498090418e-02,1.293736000937639741e-01,1.237884481400421816e-02,2.174841920083425001e-02,2.805007826469822080e-02,5.610015652939644853e-02
