2.041639610742203292e-02,2.562342737998667130e-02,7.304391928281244763e-03,5.358408965098893778e-02,3.209691699661930409e-02,5.071858236532441472e-02,2.969011967695743895e-02,2.263977580904474179e-02,7.119440593883986923e-02,3.125840513312949653e-02,0.000000000000000000e+00,4.387822546391615536e-02,6.691651491873723545e-02,3.236109360856357503e-02,8.352363389271974525e-02,3.605068880519916429e-03,9.409317538547139551e-03,8.830579244860369686e-03,2.831961411860395295e-02,4.796520458446686813e-02,1.186573432313997728e-01,1.039860856023529512e-01,2.966433580784994320e-02,4.388413188689434946e-02,3.447234023397380970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.209411881264037106e-02,2.565036881616285930e-02,8.217310217444083811e-03,6.061922277891413496e-02,2.934634347733473814e-02,5.679412497817758892e-02,4.635094828735589895e-02,2.014159576774166710e-02,6.361933619446109855e-02,4.223813566165487976e-02,4.052534257065255191e-02,0.000000000000000000e+00,8.872927695374742407e-02,3.809299520068446659e-02,1.065748781011271740e-01,4.056466848244928182e-03,1.126745703064179274e-02,9.346858723005386019e-03,3.021882387274556214e-02,6.338327105313784626e-02,4.184358293470798185e-02,6.808455474963755194e-02,3.124580247351855730e-02,4.970147952843636391e-02,4.185770496782510730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.423451410675803164e-02,2.832538566872740485e-02,9.439573362607065615e-03,6.079852070514681767e-02,3.381439854382087273e-02,6.810055325956407279e-02,3.399046280247289276e-02,2.531117285206472764e-02,5.272038530501775566e-02,3.931549870373206995e-02,3.810597143503322709e-02,5.470777175736892678e-02,0.000000000000000000e+00,7.096397117300629054e-02,8.675787023369511963e-02,4.617696128284558450e-03,1.791454686317404607e-02,9.930731019966792042e-03,2.719642696076048430e-02,4.763774460389954418e-02,3.882728410794322044e-02,6.775164695653765334e-02,2.785716522702932907e-02,5.823513075654082605e-02,7.344557746684828026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.193796531180141826e-02,2.628896967215162486e-02,8.419208358079134993e-03,5.456270625457906170e-02,3.265773513631188563e-02,6.079577182935655411e-02,2.986226287092139456e-02,2.673838632372053589e-02,4.957095660156241035e-02,3.865606980549306237e-02,3.778773704685869927e-02,4.816096469328469409e-02,1.455143696969085909e-01,0.000000000000000000e+00,7.783987365281715143e-02,4.115697849075537068e-03,1.493113143546069728e-02,9.057088483667702708e-03,2.488521905910115808e-02,4.301942506219325751e-02,3.876097113758800866e-02,6.971766869805240407e-02,2.553410457849975695e-02,5.179261710048470996e-02,5.939309934203048508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.484099435104123940e-02,2.814728753184001994e-02,8.782280627411225352e-03,7.831982273184333321e-02,2.973767499115664154e-02,5.838816911917880242e-02,5.954527987123248156e-02,1.813222435846360836e-02,7.259492284346143187e-02,2.678749842433563247e-02,3.674596935996323616e-02,5.076653622622140372e-02,6.702695445606189628e-02,2.932748051741572090e-02,0.000000000000000000e+00,4.378552212372845837e-03,9.887927218486313591e-03,1.093595043753844628e-02,4.844782578976446902e-02,1.071499936973425299e-01,3.674596935996323616e-02,5.573153316744100527e-02,4.986611035362836092e-02,5.204832932764945352e-02,3.566471302618665074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.378613463392844185e-02,3.527539007405548072e-02,3.990954804858441729e-02,7.356070618499978286e-02,3.107678586830305359e-02,1.173748309667581868e-01,2.519797773021653642e-02,1.677802147145467798e-02,3.943834442215500558e-02,1.927196729505100542e-02,2.576150249113869431e-02,3.138541774140732321e-02,5.794597157009812732e-02,2.518682419588529411e-02,7.111935793551696361e-02,0.000000000000000000e+00,1.052271196077111774e-02,1.394356038983823008e-02,2.462008538835998989e-02,3.615093175880192133e-02,2.550127862270607296e-02,4.085340144383873412e-02,2.462008538835998989e-02,1.348366046329807777e-01,3.588255978479018560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.426620480624881379e-02,2.785710788450216496e-02,9.952254536206425403e-03,5.707188655218022044e-02,3.263622796898319606e-02,7.545335179107386103e-02,2.786401946081110484e-02,2.261104200387173413e-02,4.349720578659332232e-02,2.650162068383473193e-02,3.080330390554256517e-02,3.993810429678667367e-02,1.029876811699507733e-01,4.186047954436703661e-02,7.357734443866867369e-02,4.820690352772250518e-03,0.000000000000000000e+00,9.641380705544501037e-03,2.381856839305584311e-02,3.925377452094347408e-02,3.093870369618405627e-02,5.221796475037310953e-02,2.423339045072861811e-02,6.283428136098707928e-02,1.153634109397897317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.536129576811844172e-02,5.043007581514048765e-02,1.315580423539378443e-02,1.026128093727448343e-01,3.675080992933221768e-02,7.976457169193564012e-02,2.873206011540299989e-02,1.851688534695618629e-02,4.796591264743244043e-02,2.124436164036382080e-02,3.032263050491376330e-02,3.475087311844757970e-02,5.988239717042358884e-02,2.663413504378236984e-02,8.535596712778908968e-02,6.700292186071717115e-03,1.011294716067222613e-02,0.000000000000000000e+00,3.216974052054385330e-02,4.280557124335281072e-02,2.981105926069131315e-02,4.666812694709875781e-02,3.189478043016329145e-02,7.305583965263046098e-02,3.530105307059834552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.413182502073609598e-02,2.817568789191755504e-02,8.154214868288493095e-03,7.819375372903138166e-02,2.876206561648318033e-02,5.363566160146845951e-02,3.579164566155113719e-02,1.661009895737051989e-02,6.601312197103810508e-02,2.224329927868293547e-02,3.347329121991702433e-02,3.867327956780767378e-02,5.644990455408720881e-02,2.518980802919113318e-02,1.301622504854252071e-01,4.072330505223118423e-03,8.599784405938179846e-03,1.107339930491368050e-02,0.000000000000000000e+00,6.120039946972797434e-02,3.295589854432004473e-02,4.909847661575792582e-02,1.086378919667697757e-01,4.786942332311504983e-02,3.083248741123806660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.139313420283494097e-02,2.468200053863480251e-02,7.627058544700120006e-03,6.405962042398663514e-02,2.683216346385128639e-02,5.129397703802940356e-02,5.621576842176104205e-02,1.684849882832425635e-02,7.450686519239219097e-02,2.626410381061597757e-02,3.594234390370117799e-02,5.142533186779798399e-02,6.268614496045027407e-02,2.760685925515124137e-02,1.825038020556936369e-01,3.790896851270852616e-03,8.985088145737044410e-03,9.341200836424867759e-03,3.879924426568268775e-02,0.000000000000000000e+00,3.607048100853199601e-02,5.415485185363487497e-02,4.087922960482560236e-02,4.544596578664476111e-02,3.264536913932229723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.986729585812913035e-02,2.479207626943221582e-02,7.146862666397654426e-03,5.230790524168419525e-02,3.094682313229478801e-02,4.970795835590477441e-02,2.960357461787527233e-02,2.210759409835973133e-02,6.922435898351476935e-02,3.246910243399522833e-02,1.171627814413292307e-01,4.473488018668934918e-02,6.732437703557141162e-02,3.277645711225455477e-02,8.247160265399176848e-02,3.523703741783794970e-03,9.331640315340332392e-03,8.572249033903085735e-03,2.753069187407287260e-02,4.752989915086400924e-02,0.000000000000000000e+00,1.147956125505933261e-01,2.879504713605982383e-02,4.299241140186754045e-02,3.428509470809108090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181676080597805614e-02,2.712564580240447651e-02,7.956002041380142581e-03,5.642968900431343665e-02,3.436136471341159210e-02,5.577307767043647446e-02,3.193943838912054883e-02,2.668524209047963905e-02,6.582092590690974410e-02,4.099597782267587476e-02,7.125324241999640706e-02,5.051267454176035926e-02,8.152476121189637659e-02,4.091142088599227650e-02,8.680206656769433315e-02,3.917418785455947447e-03,1.092974845559830516e-02,9.312624474936109786e-03,2.846337107366305602e-02,4.952068914258322269e-02,7.966354683419180072e-02,0.000000000000000000e+00,2.967168486002861108e-02,4.811238610804634275e-02,4.050024039104693080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.351922766591656860e-02,2.767500018764765604e-02,7.982690578003132087e-03,7.435945187891145058e-02,2.866488205462720470e-02,5.276381711642142563e-02,3.591154693413851212e-02,1.668064970747917125e-02,6.977643047830579814e-02,2.249918929682125784e-02,3.428487128096855546e-02,3.910046642643345144e-02,5.653860534042617209e-02,2.527323481101546865e-02,1.310005324267242421e-01,3.981986904989799105e-03,8.555450809873249227e-03,1.073519232844776829e-02,1.062277883984449195e-01,6.305078572480406207e-02,3.370471313310715450e-02,5.004730549913173621e-02,0.000000000000000000e+00,4.696603272485912889e-02,3.070014829250204344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
